# Force coefficient bins
# bins        : 31
# start       : 2.395440e-05
# delta       : 3.221309e-02
# direction   : (1.000000e+00 0.000000e+00 0.000000e+00)
# x co-ords  :	3.223705e-02	6.445014e-02	9.666323e-02	1.288763e-01	1.610894e-01	1.933025e-01	2.255156e-01	2.577287e-01	2.899418e-01	3.221549e-01	3.543680e-01	3.865811e-01	4.187942e-01	4.510073e-01	4.832204e-01	5.154334e-01	5.476465e-01	5.798596e-01	6.120727e-01	6.442858e-01	6.764989e-01	7.087120e-01	7.409251e-01	7.731382e-01	8.053513e-01	8.375644e-01	8.697775e-01	9.019906e-01	9.342037e-01	9.664168e-01	9.986299e-01
# y co-ords  :	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# z co-ords  :	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# Time        	Cm(0)         	Cd(0)         	Cl(0)         	Cm(1)         	Cd(1)         	Cl(1)         	Cm(2)         	Cd(2)         	Cl(2)         	Cm(3)         	Cd(3)         	Cl(3)         	Cm(4)         	Cd(4)         	Cl(4)         	Cm(5)         	Cd(5)         	Cl(5)         	Cm(6)         	Cd(6)         	Cl(6)         	Cm(7)         	Cd(7)         	Cl(7)         	Cm(8)         	Cd(8)         	Cl(8)         	Cm(9)         	Cd(9)         	Cl(9)         	Cm(10)        	Cd(10)        	Cl(10)        	Cm(11)        	Cd(11)        	Cl(11)        	Cm(12)        	Cd(12)        	Cl(12)        	Cm(13)        	Cd(13)        	Cl(13)        	Cm(14)        	Cd(14)        	Cl(14)        	Cm(15)        	Cd(15)        	Cl(15)        	Cm(16)        	Cd(16)        	Cl(16)        	Cm(17)        	Cd(17)        	Cl(17)        	Cm(18)        	Cd(18)        	Cl(18)        	Cm(19)        	Cd(19)        	Cl(19)        	Cm(20)        	Cd(20)        	Cl(20)        	Cm(21)        	Cd(21)        	Cl(21)        	Cm(22)        	Cd(22)        	Cl(22)        	Cm(23)        	Cd(23)        	Cl(23)        	Cm(24)        	Cd(24)        	Cl(24)        	Cm(25)        	Cd(25)        	Cl(25)        	Cm(26)        	Cd(26)        	Cl(26)        	Cm(27)        	Cd(27)        	Cl(27)        	Cm(28)        	Cd(28)        	Cl(28)        	Cm(29)        	Cd(29)        	Cl(29)        	Cm(30)        	Cd(30)        	Cl(30)        
2221          	-1.948920e-04	1.472304e-01	8.689350e-04	-1.095293e-03	9.266780e-02	5.500657e-03	-1.700226e-03	5.220894e-02	9.023852e-03	-2.005266e-03	2.246362e-02	1.102017e-02	-2.101082e-03	2.727489e-03	1.159708e-02	-2.102168e-03	-1.022912e-02	1.119147e-02	-2.078141e-03	-1.761163e-02	1.007680e-02	-2.079450e-03	-2.097432e-02	8.468044e-03	-2.118414e-03	-2.089293e-02	7.026266e-03	-2.203844e-03	-1.820829e-02	5.446214e-03	-2.317312e-03	-1.343795e-02	4.083733e-03	-2.438573e-03	-7.149135e-03	3.001309e-03	-2.562147e-03	1.334616e-03	2.127660e-03	-2.639284e-03	9.504444e-03	1.669676e-03	-2.679077e-03	1.933200e-02	1.451650e-03	-2.665992e-03	2.811500e-02	1.484029e-03	-2.595711e-03	3.812592e-02	1.720022e-03	-2.472728e-03	4.790206e-02	2.105388e-03	-2.305477e-03	5.726644e-02	2.587457e-03	-2.106820e-03	6.607391e-02	3.115579e-03	-1.858872e-03	7.516780e-02	3.723993e-03	-1.601130e-03	8.326188e-02	4.309021e-03	-1.373559e-03	8.952090e-02	4.791714e-03	-1.126116e-03	9.541521e-02	5.284776e-03	-8.659579e-04	1.004278e-01	5.770749e-03	-6.461509e-04	1.034529e-01	6.157482e-03	-4.163286e-04	1.050314e-01	6.540159e-03	-1.981393e-04	1.045585e-01	6.884384e-03	2.655627e-06	1.017780e-01	7.185728e-03	1.896683e-04	9.554774e-02	7.453225e-03	3.014701e-04	8.484903e-02	7.606050e-03
2222          	-1.948847e-04	1.472304e-01	8.688970e-04	-1.095327e-03	9.266772e-02	5.500827e-03	-1.700210e-03	5.220894e-02	9.023729e-03	-2.005248e-03	2.246363e-02	1.102003e-02	-2.101070e-03	2.727499e-03	1.159700e-02	-2.102155e-03	-1.022911e-02	1.119137e-02	-2.078127e-03	-1.761163e-02	1.007667e-02	-2.079436e-03	-2.097431e-02	8.467882e-03	-2.118396e-03	-2.089293e-02	7.026531e-03	-2.203825e-03	-1.820829e-02	5.446487e-03	-2.317290e-03	-1.343795e-02	4.084043e-03	-2.438545e-03	-7.149137e-03	3.001667e-03	-2.562114e-03	1.334613e-03	2.128052e-03	-2.639250e-03	9.504441e-03	1.670076e-03	-2.679046e-03	1.933200e-02	1.452037e-03	-2.665966e-03	2.811499e-02	1.484393e-03	-2.595695e-03	3.812592e-02	1.720354e-03	-2.472721e-03	4.790205e-02	2.105690e-03	-2.305476e-03	5.726642e-02	2.587742e-03	-2.106818e-03	6.607388e-02	3.115866e-03	-1.858861e-03	7.516776e-02	3.724301e-03	-1.601104e-03	8.326184e-02	4.309364e-03	-1.373518e-03	8.952086e-02	4.792087e-03	-1.126064e-03	9.541517e-02	5.285171e-03	-8.659094e-04	1.004277e-01	5.771139e-03	-6.461148e-04	1.034529e-01	6.157850e-03	-4.163035e-04	1.050314e-01	6.540509e-03	-1.981143e-04	1.045585e-01	6.884734e-03	2.691190e-06	1.017779e-01	7.186094e-03	1.897239e-04	9.554763e-02	7.453620e-03	3.015389e-04	8.484889e-02	7.606462e-03
2223          	-1.948260e-04	1.472306e-01	8.686205e-04	-1.095247e-03	9.266794e-02	5.500395e-03	-1.700000e-03	5.220932e-02	9.022528e-03	-2.005035e-03	2.246405e-02	1.101881e-02	-2.100861e-03	2.727929e-03	1.159582e-02	-2.101944e-03	-1.022868e-02	1.119015e-02	-2.077912e-03	-1.761120e-02	1.007536e-02	-2.079221e-03	-2.097388e-02	8.466473e-03	-2.118186e-03	-2.089249e-02	7.024618e-03	-2.203615e-03	-1.820786e-02	5.444592e-03	-2.317070e-03	-1.343752e-02	4.082250e-03	-2.438310e-03	-7.148703e-03	3.000013e-03	-2.561862e-03	1.335047e-03	2.126508e-03	-2.638994e-03	9.504877e-03	1.668553e-03	-2.678799e-03	1.933244e-02	1.450475e-03	-2.665737e-03	2.811543e-02	1.482759e-03	-2.595493e-03	3.812636e-02	1.718623e-03	-2.472547e-03	4.790248e-02	2.103870e-03	-2.305320e-03	5.726684e-02	2.585866e-03	-2.106664e-03	6.607429e-02	3.113985e-03	-1.858685e-03	7.516815e-02	3.722475e-03	-1.600887e-03	8.326222e-02	4.307630e-03	-1.373261e-03	8.952123e-02	4.790439e-03	-1.125776e-03	9.541555e-02	5.283587e-03	-8.656268e-04	1.004281e-01	5.769544e-03	-6.458649e-04	1.034533e-01	6.156197e-03	-4.160840e-04	1.050317e-01	6.538806e-03	-1.978974e-04	1.045588e-01	6.883026e-03	2.931601e-06	1.017783e-01	7.184421e-03	1.900175e-04	9.554793e-02	7.452023e-03	3.018760e-04	8.484912e-02	7.604925e-03
2224          	-1.946353e-04	1.472313e-01	8.677466e-04	-1.094711e-03	9.266922e-02	5.497570e-03	-1.699308e-03	5.221077e-02	9.018785e-03	-2.004456e-03	2.246552e-02	1.101594e-02	-2.100282e-03	2.729461e-03	1.159293e-02	-2.101341e-03	-1.022716e-02	1.118691e-02	-2.077295e-03	-1.760967e-02	1.007173e-02	-2.078601e-03	-2.097234e-02	8.462455e-03	-2.117566e-03	-2.089096e-02	7.020873e-03	-2.202988e-03	-1.820633e-02	5.440936e-03	-2.316406e-03	-1.343599e-02	4.079025e-03	-2.437577e-03	-7.147176e-03	2.997377e-03	-2.561053e-03	1.336583e-03	2.124385e-03	-2.638159e-03	9.506427e-03	1.666579e-03	-2.677994e-03	1.933400e-02	1.448357e-03	-2.665010e-03	2.811702e-02	1.480331e-03	-2.594890e-03	3.812795e-02	1.715749e-03	-2.472074e-03	4.790407e-02	2.100576e-03	-2.304941e-03	5.726839e-02	2.582297e-03	-2.106305e-03	6.607578e-02	3.110360e-03	-1.858245e-03	7.516958e-02	3.719048e-03	-1.600278e-03	8.326362e-02	4.304587e-03	-1.372478e-03	8.952265e-02	4.787764e-03	-1.124860e-03	9.541703e-02	5.281178e-03	-8.647330e-04	1.004297e-01	5.767095e-03	-6.450892e-04	1.034549e-01	6.153541e-03	-4.154213e-04	1.050333e-01	6.535961e-03	-1.972603e-04	1.045603e-01	6.880141e-03	3.648348e-06	1.017797e-01	7.181654e-03	1.909271e-04	9.554918e-02	7.449532e-03	3.030098e-04	8.485019e-02	7.602740e-03
2225          	-1.946578e-04	1.472312e-01	8.678526e-04	-1.094723e-03	9.266915e-02	5.497608e-03	-1.699374e-03	5.221062e-02	9.019145e-03	-2.004544e-03	2.246536e-02	1.101647e-02	-2.100371e-03	2.729302e-03	1.159346e-02	-2.101428e-03	-1.022731e-02	1.118741e-02	-2.077380e-03	-1.760983e-02	1.007221e-02	-2.078686e-03	-2.097250e-02	8.462920e-03	-2.117656e-03	-2.089111e-02	7.020859e-03	-2.203078e-03	-1.820648e-02	5.440933e-03	-2.316494e-03	-1.343614e-02	4.079045e-03	-2.437661e-03	-7.147328e-03	2.997424e-03	-2.561133e-03	1.336431e-03	2.124458e-03	-2.638237e-03	9.506274e-03	1.666666e-03	-2.678073e-03	1.933385e-02	1.448444e-03	-2.665092e-03	2.811686e-02	1.480404e-03	-2.594978e-03	3.812779e-02	1.715798e-03	-2.472170e-03	4.790391e-02	2.100602e-03	-2.305042e-03	5.726823e-02	2.582308e-03	-2.106407e-03	6.607562e-02	3.110368e-03	-1.858343e-03	7.516941e-02	3.719066e-03	-1.600368e-03	8.326344e-02	4.304624e-03	-1.372560e-03	8.952247e-02	4.787818e-03	-1.124938e-03	9.541685e-02	5.281240e-03	-8.648131e-04	1.004295e-01	5.767153e-03	-6.451724e-04	1.034547e-01	6.153594e-03	-4.155074e-04	1.050331e-01	6.536009e-03	-1.973484e-04	1.045601e-01	6.880185e-03	3.563793e-06	1.017794e-01	7.181704e-03	1.908497e-04	9.554892e-02	7.449592e-03	3.029420e-04	8.484991e-02	7.602813e-03
2226          	-1.947871e-04	1.472308e-01	8.684544e-04	-1.094984e-03	9.266849e-02	5.498904e-03	-1.699857e-03	5.220968e-02	9.021761e-03	-2.005097e-03	2.246436e-02	1.101961e-02	-2.100933e-03	2.728287e-03	1.159669e-02	-2.101983e-03	-1.022832e-02	1.119054e-02	-2.077932e-03	-1.761083e-02	1.007526e-02	-2.079238e-03	-2.097350e-02	8.465960e-03	-2.118201e-03	-2.089212e-02	7.024464e-03	-2.203620e-03	-1.820749e-02	5.444594e-03	-2.317033e-03	-1.343715e-02	4.082751e-03	-2.438197e-03	-7.148341e-03	3.001153e-03	-2.561664e-03	1.335417e-03	2.128222e-03	-2.638760e-03	9.505262e-03	1.670472e-03	-2.678591e-03	1.933284e-02	1.452271e-03	-2.665614e-03	2.811585e-02	1.484219e-03	-2.595510e-03	3.812678e-02	1.719576e-03	-2.472714e-03	4.790290e-02	2.104342e-03	-2.305595e-03	5.726721e-02	2.586022e-03	-2.106963e-03	6.607460e-02	3.114073e-03	-1.858895e-03	7.516838e-02	3.722780e-03	-1.600909e-03	8.326241e-02	4.308363e-03	-1.373094e-03	8.952144e-02	4.791574e-03	-1.125476e-03	9.541582e-02	5.284987e-03	-8.653565e-04	1.004285e-01	5.770890e-03	-6.457090e-04	1.034536e-01	6.157343e-03	-4.160374e-04	1.050321e-01	6.539769e-03	-1.978825e-04	1.045590e-01	6.883939e-03	3.033615e-06	1.017783e-01	7.185464e-03	1.903225e-04	9.554779e-02	7.453356e-03	3.024324e-04	8.484876e-02	7.606601e-03
2227          	-1.949510e-04	1.472303e-01	8.692151e-04	-1.095369e-03	9.266769e-02	5.500838e-03	-1.700427e-03	5.220864e-02	9.024787e-03	-2.005709e-03	2.246328e-02	1.102297e-02	-2.101557e-03	2.727199e-03	1.160016e-02	-2.102600e-03	-1.022940e-02	1.119391e-02	-2.078546e-03	-1.761191e-02	1.007854e-02	-2.079852e-03	-2.097457e-02	8.469264e-03	-2.118819e-03	-2.089318e-02	7.027277e-03	-2.204233e-03	-1.820854e-02	5.447502e-03	-2.317643e-03	-1.343821e-02	4.085692e-03	-2.438811e-03	-7.149401e-03	3.004068e-03	-2.562279e-03	1.334356e-03	2.131124e-03	-2.639369e-03	9.504201e-03	1.673408e-03	-2.679191e-03	1.933178e-02	1.455253e-03	-2.666209e-03	2.811479e-02	1.487217e-03	-2.596107e-03	3.812572e-02	1.722571e-03	-2.473313e-03	4.790184e-02	2.107328e-03	-2.306195e-03	5.726615e-02	2.589006e-03	-2.107564e-03	6.607354e-02	3.117054e-03	-1.859499e-03	7.516733e-02	3.725754e-03	-1.601517e-03	8.326136e-02	4.311329e-03	-1.373711e-03	8.952038e-02	4.794518e-03	-1.126118e-03	9.541476e-02	5.287883e-03	-8.660057e-04	1.004274e-01	5.773772e-03	-6.463345e-04	1.034526e-01	6.160266e-03	-4.166389e-04	1.050310e-01	6.542733e-03	-1.984816e-04	1.045580e-01	6.886907e-03	2.432388e-06	1.017772e-01	7.188429e-03	1.897184e-04	9.554663e-02	7.456316e-03	3.018259e-04	8.484758e-02	7.609558e-03
2228          	-1.954151e-04	1.472285e-01	8.713717e-04	-1.095814e-03	9.266618e-02	5.502784e-03	-1.701145e-03	5.220694e-02	9.028375e-03	-2.006263e-03	2.246169e-02	1.102534e-02	-2.102126e-03	2.725561e-03	1.160268e-02	-2.103160e-03	-1.023102e-02	1.119627e-02	-2.079100e-03	-1.761347e-02	1.008080e-02	-2.080407e-03	-2.097612e-02	8.471886e-03	-2.119354e-03	-2.089473e-02	7.031062e-03	-2.204736e-03	-1.821010e-02	5.451893e-03	-2.318135e-03	-1.343977e-02	4.090226e-03	-2.439335e-03	-7.150959e-03	3.008333e-03	-2.562855e-03	1.332795e-03	2.135045e-03	-2.639952e-03	9.502640e-03	1.677283e-03	-2.679734e-03	1.933022e-02	1.459314e-03	-2.666701e-03	2.811323e-02	1.491487e-03	-2.596541e-03	3.812416e-02	1.727046e-03	-2.473689e-03	4.790028e-02	2.111991e-03	-2.306515e-03	5.726464e-02	2.593832e-03	-2.107856e-03	6.607209e-02	3.121959e-03	-1.859823e-03	7.516596e-02	3.730582e-03	-1.601962e-03	8.326007e-02	4.315881e-03	-1.374345e-03	8.951913e-02	4.798671e-03	-1.126984e-03	9.541350e-02	5.291572e-03	-8.669358e-04	1.004261e-01	5.777340e-03	-6.470943e-04	1.034512e-01	6.164133e-03	-4.171636e-04	1.050296e-01	6.546991e-03	-1.988809e-04	1.045566e-01	6.891363e-03	2.055379e-06	1.017758e-01	7.192919e-03	1.893249e-04	9.554505e-02	7.460783e-03	3.013026e-04	8.484602e-02	7.613849e-03
2229          	-1.954022e-04	1.472287e-01	8.713174e-04	-1.095626e-03	9.266675e-02	5.501866e-03	-1.700763e-03	5.220776e-02	9.026255e-03	-2.005833e-03	2.246256e-02	1.102285e-02	-2.101684e-03	2.726431e-03	1.160008e-02	-2.102721e-03	-1.023015e-02	1.119373e-02	-2.078666e-03	-1.761261e-02	1.007836e-02	-2.079973e-03	-2.097526e-02	8.469521e-03	-2.118925e-03	-2.089386e-02	7.028197e-03	-2.204309e-03	-1.820923e-02	5.449008e-03	-2.317708e-03	-1.343890e-02	4.087332e-03	-2.438908e-03	-7.150089e-03	3.005446e-03	-2.562429e-03	1.333664e-03	2.132149e-03	-2.639534e-03	9.503506e-03	1.674349e-03	-2.679322e-03	1.933108e-02	1.456345e-03	-2.666288e-03	2.811409e-02	1.488523e-03	-2.596119e-03	3.812501e-02	1.724119e-03	-2.473254e-03	4.790113e-02	2.109105e-03	-2.306072e-03	5.726549e-02	2.590971e-03	-2.107412e-03	6.607295e-02	3.119099e-03	-1.859390e-03	7.516683e-02	3.727695e-03	-1.601556e-03	8.326094e-02	4.312933e-03	-1.373966e-03	8.952000e-02	4.795665e-03	-1.126615e-03	9.541436e-02	5.288548e-03	-8.665558e-04	1.004269e-01	5.774335e-03	-6.467092e-04	1.034521e-01	6.161137e-03	-4.167673e-04	1.050305e-01	6.544013e-03	-1.984611e-04	1.045574e-01	6.888423e-03	2.490234e-06	1.017766e-01	7.190001e-03	1.897592e-04	9.554588e-02	7.457865e-03	3.017071e-04	8.484679e-02	7.610890e-03
2230          	-1.952422e-04	1.472295e-01	8.705829e-04	-1.094905e-03	9.266849e-02	5.498312e-03	-1.699727e-03	5.220999e-02	9.020758e-03	-2.004750e-03	2.246482e-02	1.101696e-02	-2.100554e-03	2.728713e-03	1.159374e-02	-2.101609e-03	-1.022788e-02	1.118767e-02	-2.077573e-03	-1.761036e-02	1.007280e-02	-2.078884e-03	-2.097302e-02	8.464233e-03	-2.117833e-03	-2.089164e-02	7.023301e-03	-2.203229e-03	-1.820701e-02	5.443876e-03	-2.316639e-03	-1.343667e-02	4.082075e-03	-2.437833e-03	-7.147860e-03	3.000232e-03	-2.561352e-03	1.335895e-03	2.126957e-03	-2.638483e-03	9.505729e-03	1.669012e-03	-2.678315e-03	1.933329e-02	1.450807e-03	-2.665290e-03	2.811628e-02	1.482944e-03	-2.595090e-03	3.812719e-02	1.718651e-03	-2.472177e-03	4.790332e-02	2.103790e-03	-2.304966e-03	5.726769e-02	2.585744e-03	-2.106306e-03	6.607516e-02	3.113872e-03	-1.858327e-03	7.516907e-02	3.722362e-03	-1.600584e-03	8.326320e-02	4.307395e-03	-1.373071e-03	8.952227e-02	4.789964e-03	-1.125726e-03	9.541662e-02	5.282834e-03	-8.656303e-04	1.004292e-01	5.768689e-03	-6.458024e-04	1.034543e-01	6.155459e-03	-4.158580e-04	1.050327e-01	6.538339e-03	-1.974753e-04	1.045596e-01	6.882869e-03	3.549558e-06	1.017788e-01	7.184558e-03	1.908019e-04	9.554819e-02	7.452399e-03	3.026855e-04	8.484898e-02	7.605335e-03
2231          	-1.952358e-04	1.472294e-01	8.705478e-04	-1.094945e-03	9.266840e-02	5.498532e-03	-1.699786e-03	5.220990e-02	9.021114e-03	-2.004824e-03	2.246471e-02	1.101742e-02	-2.100626e-03	2.728602e-03	1.159418e-02	-2.101683e-03	-1.022799e-02	1.118814e-02	-2.077649e-03	-1.761047e-02	1.007332e-02	-2.078960e-03	-2.097314e-02	8.464780e-03	-2.117914e-03	-2.089175e-02	7.023386e-03	-2.203312e-03	-1.820712e-02	5.443936e-03	-2.316723e-03	-1.343678e-02	4.082118e-03	-2.437918e-03	-7.147970e-03	3.000272e-03	-2.561437e-03	1.335783e-03	2.126994e-03	-2.638571e-03	9.505615e-03	1.669036e-03	-2.678406e-03	1.933317e-02	1.450815e-03	-2.665383e-03	2.811616e-02	1.482947e-03	-2.595179e-03	3.812707e-02	1.718664e-03	-2.472262e-03	4.790320e-02	2.103818e-03	-2.305048e-03	5.726756e-02	2.585780e-03	-2.106389e-03	6.607503e-02	3.113906e-03	-1.858417e-03	7.516894e-02	3.722380e-03	-1.600683e-03	8.326306e-02	4.307392e-03	-1.373175e-03	8.952213e-02	4.789950e-03	-1.125829e-03	9.541647e-02	5.282821e-03	-8.657341e-04	1.004290e-01	5.768676e-03	-6.459095e-04	1.034541e-01	6.155439e-03	-4.159651e-04	1.050325e-01	6.538320e-03	-1.975763e-04	1.045594e-01	6.882859e-03	3.455269e-06	1.017786e-01	7.184558e-03	1.907013e-04	9.554801e-02	7.452390e-03	3.025849e-04	8.484877e-02	7.605327e-03
2232          	-1.952692e-04	1.472294e-01	8.706871e-04	-1.095270e-03	9.266788e-02	5.500244e-03	-1.700237e-03	5.220927e-02	9.023638e-03	-2.005339e-03	2.246401e-02	1.102042e-02	-2.101136e-03	2.727906e-03	1.159712e-02	-2.102197e-03	-1.022869e-02	1.119114e-02	-2.078169e-03	-1.761118e-02	1.007647e-02	-2.079480e-03	-2.097384e-02	8.467974e-03	-2.118430e-03	-2.089246e-02	7.027057e-03	-2.203831e-03	-1.820783e-02	5.447537e-03	-2.317248e-03	-1.343750e-02	4.085652e-03	-2.438446e-03	-7.148687e-03	3.003776e-03	-2.561969e-03	1.335066e-03	2.130477e-03	-2.639108e-03	9.504895e-03	1.672492e-03	-2.678951e-03	1.933245e-02	1.454233e-03	-2.665932e-03	2.811543e-02	1.486349e-03	-2.595723e-03	3.812634e-02	1.722084e-03	-2.472794e-03	4.790247e-02	2.107277e-03	-2.305571e-03	5.726683e-02	2.589264e-03	-2.106916e-03	6.607430e-02	3.117380e-03	-1.858966e-03	7.516821e-02	3.725801e-03	-1.601260e-03	8.326233e-02	4.310750e-03	-1.373763e-03	8.952140e-02	4.793285e-03	-1.126413e-03	9.541574e-02	5.286163e-03	-8.663211e-04	1.004283e-01	5.772013e-03	-6.465064e-04	1.034534e-01	6.158758e-03	-4.165669e-04	1.050317e-01	6.541630e-03	-1.981670e-04	1.045586e-01	6.886187e-03	2.881304e-06	1.017778e-01	7.187912e-03	1.901059e-04	9.554725e-02	7.455713e-03	3.020079e-04	8.484794e-02	7.608675e-03
2233          	-1.954211e-04	1.472301e-01	8.713582e-04	-1.096110e-03	9.266737e-02	5.504664e-03	-1.701456e-03	5.220846e-02	9.030396e-03	-2.006686e-03	2.246309e-02	1.102812e-02	-2.102406e-03	2.727043e-03	1.160404e-02	-2.103466e-03	-1.022953e-02	1.119811e-02	-2.079460e-03	-1.761205e-02	1.008399e-02	-2.080774e-03	-2.097472e-02	8.475710e-03	-2.119731e-03	-2.089334e-02	7.034195e-03	-2.205148e-03	-1.820871e-02	5.454404e-03	-2.318595e-03	-1.343837e-02	4.092170e-03	-2.439826e-03	-7.149561e-03	3.010011e-03	-2.563379e-03	1.334188e-03	2.136507e-03	-2.640537e-03	9.504012e-03	1.678414e-03	-2.680404e-03	1.933155e-02	1.460049e-03	-2.667400e-03	2.811453e-02	1.492100e-03	-2.597184e-03	3.812545e-02	1.727863e-03	-2.474217e-03	4.790159e-02	2.113177e-03	-2.306962e-03	5.726598e-02	2.595259e-03	-2.108328e-03	6.607347e-02	3.123322e-03	-1.860480e-03	7.516740e-02	3.731490e-03	-1.602899e-03	8.326153e-02	4.316155e-03	-1.375448e-03	8.952059e-02	4.798591e-03	-1.128085e-03	9.541493e-02	5.291496e-03	-8.679989e-04	1.004275e-01	5.777335e-03	-6.482186e-04	1.034525e-01	6.164020e-03	-4.183179e-04	1.050308e-01	6.546828e-03	-1.999058e-04	1.045577e-01	6.891403e-03	1.174631e-06	1.017770e-01	7.193176e-03	1.883682e-04	9.554643e-02	7.460933e-03	3.004400e-04	8.484695e-02	7.614125e-03
2234          	-1.953974e-04	1.472302e-01	8.712471e-04	-1.096053e-03	9.266752e-02	5.504365e-03	-1.701369e-03	5.220865e-02	9.029907e-03	-2.006577e-03	2.246331e-02	1.102747e-02	-2.102290e-03	2.727268e-03	1.160331e-02	-2.103349e-03	-1.022931e-02	1.119736e-02	-2.079343e-03	-1.761182e-02	1.008324e-02	-2.080657e-03	-2.097450e-02	8.474965e-03	-2.119609e-03	-2.089312e-02	7.033983e-03	-2.205025e-03	-1.820849e-02	5.454191e-03	-2.318473e-03	-1.343816e-02	4.091948e-03	-2.439707e-03	-7.149348e-03	3.009769e-03	-2.563262e-03	1.334400e-03	2.136246e-03	-2.640422e-03	9.504223e-03	1.678148e-03	-2.680288e-03	1.933176e-02	1.459785e-03	-2.667284e-03	2.811474e-02	1.491838e-03	-2.597068e-03	3.812565e-02	1.727600e-03	-2.474102e-03	4.790179e-02	2.112912e-03	-2.306848e-03	5.726618e-02	2.594991e-03	-2.108215e-03	6.607367e-02	3.123048e-03	-1.860371e-03	7.516759e-02	3.731209e-03	-1.602790e-03	8.326172e-02	4.315872e-03	-1.375340e-03	8.952077e-02	4.798309e-03	-1.127978e-03	9.541511e-02	5.291210e-03	-8.678933e-04	1.004277e-01	5.777047e-03	-6.481129e-04	1.034527e-01	6.163732e-03	-4.182131e-04	1.050310e-01	6.546538e-03	-1.998028e-04	1.045579e-01	6.891111e-03	1.273119e-06	1.017772e-01	7.192877e-03	1.884782e-04	9.554656e-02	7.460650e-03	3.005617e-04	8.484706e-02	7.613859e-03
2235          	-1.951402e-04	1.472308e-01	8.700452e-04	-1.094943e-03	9.266964e-02	5.498608e-03	-1.699998e-03	5.221106e-02	9.022577e-03	-2.005097e-03	2.246585e-02	1.101933e-02	-2.100800e-03	2.729861e-03	1.159509e-02	-2.101848e-03	-1.022669e-02	1.118897e-02	-2.077828e-03	-1.760919e-02	1.007447e-02	-2.079140e-03	-2.097187e-02	8.465984e-03	-2.118098e-03	-2.089049e-02	7.024444e-03	-2.203512e-03	-1.820586e-02	5.444708e-03	-2.316959e-03	-1.343553e-02	4.082478e-03	-2.438208e-03	-7.146717e-03	3.000167e-03	-2.561795e-03	1.337026e-03	2.126434e-03	-2.638969e-03	9.506845e-03	1.668254e-03	-2.678824e-03	1.933439e-02	1.449943e-03	-2.665802e-03	2.811737e-02	1.482070e-03	-2.595588e-03	3.812829e-02	1.717825e-03	-2.472653e-03	4.790444e-02	2.103038e-03	-2.305436e-03	5.726884e-02	2.585007e-03	-2.106830e-03	6.607634e-02	3.112995e-03	-1.858984e-03	7.517027e-02	3.721158e-03	-1.601362e-03	8.326440e-02	4.305915e-03	-1.373880e-03	8.952346e-02	4.788419e-03	-1.126538e-03	9.541779e-02	5.281282e-03	-8.664856e-04	1.004303e-01	5.767058e-03	-6.467040e-04	1.034554e-01	6.153746e-03	-4.167923e-04	1.050336e-01	6.536571e-03	-1.984174e-04	1.045606e-01	6.881089e-03	2.584821e-06	1.017798e-01	7.182744e-03	1.899640e-04	9.554901e-02	7.450764e-03	3.022420e-04	8.484955e-02	7.604239e-03
