# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 5.105270e+01
# lRef        : 1.000000e+00
# Aref        : 1.190359e-03
# CofR        : (2.500000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
2716          	3.972968e-04	8.475986e-02	8.213271e-03	4.503932e-03	3.709339e-03
2717          	3.973362e-04	8.475968e-02	8.213512e-03	4.504092e-03	3.709420e-03
2718          	3.973845e-04	8.475950e-02	8.214625e-03	4.504697e-03	3.709928e-03
2719          	3.974226e-04	8.475933e-02	8.214828e-03	4.504837e-03	3.709991e-03
2720          	3.976136e-04	8.475874e-02	8.217750e-03	4.506489e-03	3.711262e-03
2721          	3.976554e-04	8.475860e-02	8.217806e-03	4.506558e-03	3.711247e-03
2722          	3.977294e-04	8.475843e-02	8.218916e-03	4.507188e-03	3.711729e-03
2723          	3.981405e-04	8.475776e-02	8.221628e-03	4.508955e-03	3.712674e-03
2724          	3.982240e-04	8.475763e-02	8.222595e-03	4.509521e-03	3.713073e-03
2725          	3.983070e-04	8.475752e-02	8.222635e-03	4.509624e-03	3.713010e-03
2726          	3.984064e-04	8.475739e-02	8.223691e-03	4.510252e-03	3.713439e-03
2727          	3.984964e-04	8.475727e-02	8.223671e-03	4.510332e-03	3.713339e-03
2728          	3.985991e-04	8.475713e-02	8.224813e-03	4.511006e-03	3.713808e-03
2729          	3.986880e-04	8.475701e-02	8.224712e-03	4.511044e-03	3.713668e-03
2730          	3.987909e-04	8.475687e-02	8.225892e-03	4.511737e-03	3.714155e-03
2731          	3.989132e-04	8.475672e-02	8.225900e-03	4.511863e-03	3.714037e-03
2732          	4.005001e-04	8.475557e-02	8.233581e-03	4.517291e-03	3.716290e-03
2733          	4.006243e-04	8.475550e-02	8.233536e-03	4.517392e-03	3.716144e-03
2734          	4.008128e-04	8.475542e-02	8.234587e-03	4.518106e-03	3.716481e-03
2735          	4.013795e-04	8.475530e-02	8.235709e-03	4.519234e-03	3.716475e-03
2736          	4.016022e-04	8.475522e-02	8.236825e-03	4.520014e-03	3.716810e-03
2737          	4.017980e-04	8.475515e-02	8.236948e-03	4.520272e-03	3.716676e-03
2738          	4.025867e-04	8.475486e-02	8.239924e-03	4.522548e-03	3.717375e-03
2739          	4.027369e-04	8.475479e-02	8.239873e-03	4.522673e-03	3.717199e-03
2740          	4.029008e-04	8.475470e-02	8.240955e-03	4.523378e-03	3.717577e-03
2741          	4.045872e-04	8.475446e-02	8.245315e-03	4.527245e-03	3.718070e-03
2742          	4.047509e-04	8.475440e-02	8.246359e-03	4.527930e-03	3.718428e-03
2743          	4.049377e-04	8.475436e-02	8.246355e-03	4.528115e-03	3.718240e-03
2744          	4.054807e-04	8.475425e-02	8.248285e-03	4.529623e-03	3.718662e-03
2745          	4.066294e-04	8.475426e-02	8.250882e-03	4.532070e-03	3.718812e-03
2746          	4.067211e-04	8.475422e-02	8.251655e-03	4.532549e-03	3.719107e-03
2747          	4.072566e-04	8.475423e-02	8.253859e-03	4.534186e-03	3.719673e-03
2748          	4.073515e-04	8.475414e-02	8.254719e-03	4.534711e-03	3.720008e-03
2749          	4.074558e-04	8.475405e-02	8.254673e-03	4.534792e-03	3.719881e-03
2750          	4.087352e-04	8.475356e-02	8.259319e-03	4.538395e-03	3.720924e-03
2751          	4.088780e-04	8.475360e-02	8.259067e-03	4.538412e-03	3.720656e-03
2752          	4.090447e-04	8.475369e-02	8.259804e-03	4.538947e-03	3.720857e-03
2753          	4.100303e-04	8.475435e-02	8.260994e-03	4.540527e-03	3.720467e-03
2754          	4.100829e-04	8.475421e-02	8.261919e-03	4.541043e-03	3.720877e-03
2755          	4.100628e-04	8.475395e-02	8.262145e-03	4.541135e-03	3.721010e-03
2756          	4.100162e-04	8.475348e-02	8.264227e-03	4.542130e-03	3.722097e-03
2757          	4.100521e-04	8.475353e-02	8.263988e-03	4.542046e-03	3.721942e-03
2758          	4.101698e-04	8.475371e-02	8.264489e-03	4.542415e-03	3.722075e-03
2759          	4.107562e-04	8.475412e-02	8.265952e-03	4.543732e-03	3.722220e-03
2760          	4.107716e-04	8.475405e-02	8.266397e-03	4.543970e-03	3.722427e-03
2761          	4.109462e-04	8.475374e-02	8.269296e-03	4.545594e-03	3.723702e-03
2762          	4.109212e-04	8.475352e-02	8.269643e-03	4.545743e-03	3.723901e-03
2763          	4.108970e-04	8.475342e-02	8.269933e-03	4.545864e-03	3.724070e-03
2764          	4.108436e-04	8.475353e-02	8.270347e-03	4.546017e-03	3.724330e-03
2765          	4.108021e-04	8.475356e-02	8.270459e-03	4.546032e-03	3.724428e-03
2766          	4.104621e-04	8.475350e-02	8.271238e-03	4.546081e-03	3.725157e-03
2767          	4.103493e-04	8.475333e-02	8.271551e-03	4.546125e-03	3.725426e-03
2768          	4.094637e-04	8.475286e-02	8.274121e-03	4.546524e-03	3.727597e-03
2769          	4.093972e-04	8.475283e-02	8.274287e-03	4.546541e-03	3.727746e-03
2770          	4.093424e-04	8.475281e-02	8.274452e-03	4.546569e-03	3.727884e-03
2771          	4.092859e-04	8.475276e-02	8.274590e-03	4.546581e-03	3.728009e-03
2772          	4.090431e-04	8.475267e-02	8.275261e-03	4.546673e-03	3.728587e-03
2773          	4.089610e-04	8.475260e-02	8.275492e-03	4.546707e-03	3.728785e-03
2774          	4.087109e-04	8.475244e-02	8.276033e-03	4.546727e-03	3.729305e-03
2775          	4.085307e-04	8.475231e-02	8.276415e-03	4.546738e-03	3.729677e-03
2776          	4.083731e-04	8.475221e-02	8.276054e-03	4.546400e-03	3.729654e-03
2777          	4.082505e-04	8.475209e-02	8.277128e-03	4.546814e-03	3.730313e-03
2778          	4.080771e-04	8.475198e-02	8.276077e-03	4.546116e-03	3.729961e-03
2779          	4.079543e-04	8.475183e-02	8.277424e-03	4.546666e-03	3.730758e-03
2780          	4.077748e-04	8.475170e-02	8.276108e-03	4.545829e-03	3.730279e-03
2781          	4.075989e-04	8.475147e-02	8.277503e-03	4.546350e-03	3.731152e-03
2782          	4.073770e-04	8.475127e-02	8.276404e-03	4.545579e-03	3.730825e-03
2783          	4.072037e-04	8.475103e-02	8.277620e-03	4.546014e-03	3.731606e-03
2784          	4.062047e-04	8.474999e-02	8.277464e-03	4.544937e-03	3.732527e-03
2785          	4.060736e-04	8.474983e-02	8.278587e-03	4.545367e-03	3.733220e-03
2786          	4.059076e-04	8.474972e-02	8.277729e-03	4.544772e-03	3.732957e-03
2787          	4.057900e-04	8.474959e-02	8.278950e-03	4.545265e-03	3.733685e-03
2788          	4.055901e-04	8.474947e-02	8.278062e-03	4.544621e-03	3.733441e-03
2789          	4.047050e-04	8.474882e-02	8.280172e-03	4.544791e-03	3.735381e-03
2790          	4.045598e-04	8.474868e-02	8.279471e-03	4.544295e-03	3.735176e-03
2791          	4.044543e-04	8.474849e-02	8.280552e-03	4.544730e-03	3.735821e-03
2792          	4.031029e-04	8.474696e-02	8.282265e-03	4.544235e-03	3.738029e-03
2793          	4.030815e-04	8.474692e-02	8.282896e-03	4.544530e-03	3.738367e-03
2794          	4.025000e-04	8.474661e-02	8.284756e-03	4.544878e-03	3.739878e-03
2795          	4.024400e-04	8.474652e-02	8.284725e-03	4.544803e-03	3.739923e-03
2796          	4.023743e-04	8.474625e-02	8.285141e-03	4.544945e-03	3.740196e-03
2797          	4.022806e-04	8.474587e-02	8.285782e-03	4.545171e-03	3.740610e-03
2798          	4.022606e-04	8.474571e-02	8.286275e-03	4.545398e-03	3.740877e-03
2799          	4.022736e-04	8.474568e-02	8.286630e-03	4.545589e-03	3.741042e-03
2800          	4.022724e-04	8.474568e-02	8.285381e-03	4.544963e-03	3.740418e-03
2801          	4.023762e-04	8.474560e-02	8.287744e-03	4.546248e-03	3.741496e-03
2802          	4.024187e-04	8.474550e-02	8.286279e-03	4.545558e-03	3.740721e-03
2803          	4.030936e-04	8.474492e-02	8.290455e-03	4.548321e-03	3.742134e-03
2804          	4.031807e-04	8.474485e-02	8.289282e-03	4.547822e-03	3.741460e-03
2805          	4.033680e-04	8.474475e-02	8.291150e-03	4.548943e-03	3.742207e-03
2806          	4.051091e-04	8.474416e-02	8.294129e-03	4.552173e-03	3.741955e-03
2807          	4.051813e-04	8.474412e-02	8.295219e-03	4.552791e-03	3.742428e-03
2808          	4.066171e-04	8.474388e-02	8.298550e-03	4.555892e-03	3.742658e-03
2809          	4.067368e-04	8.474383e-02	8.298887e-03	4.556180e-03	3.742706e-03
2810          	4.068842e-04	8.474368e-02	8.299266e-03	4.556517e-03	3.742749e-03
2811          	4.077272e-04	8.474301e-02	8.301615e-03	4.558535e-03	3.743080e-03
2812          	4.079334e-04	8.474306e-02	8.301921e-03	4.558894e-03	3.743027e-03
2813          	4.089182e-04	8.474329e-02	8.303080e-03	4.560458e-03	3.742622e-03
2814          	4.090476e-04	8.474310e-02	8.303593e-03	4.560844e-03	3.742749e-03
2815          	4.119852e-04	8.474226e-02	8.310485e-03	4.567228e-03	3.743258e-03
2816          	4.120613e-04	8.474211e-02	8.310812e-03	4.567467e-03	3.743345e-03
2817          	4.121911e-04	8.474200e-02	8.311292e-03	4.567837e-03	3.743455e-03
2818          	4.129995e-04	8.474193e-02	8.312471e-03	4.569235e-03	3.743236e-03
2819          	4.131825e-04	8.474194e-02	8.312648e-03	4.569506e-03	3.743141e-03
2820          	4.186308e-04	8.474221e-02	8.323150e-03	4.580206e-03	3.742944e-03
2821          	4.190196e-04	8.474234e-02	8.323714e-03	4.580877e-03	3.742838e-03
2822          	4.192735e-04	8.474234e-02	8.324499e-03	4.581523e-03	3.742976e-03
2823          	4.206700e-04	8.474245e-02	8.328895e-03	4.585117e-03	3.743777e-03
2824          	4.207109e-04	8.474240e-02	8.329028e-03	4.585225e-03	3.743803e-03
2825          	4.208159e-04	8.474230e-02	8.331390e-03	4.586511e-03	3.744879e-03
2826          	4.208099e-04	8.474220e-02	8.328945e-03	4.585283e-03	3.743663e-03
2827          	4.207769e-04	8.474181e-02	8.334178e-03	4.587866e-03	3.746312e-03
2828          	4.206877e-04	8.474185e-02	8.331919e-03	4.586647e-03	3.745272e-03
2829          	4.204406e-04	8.474220e-02	8.335855e-03	4.588368e-03	3.747487e-03
2830          	4.203377e-04	8.474215e-02	8.333904e-03	4.587290e-03	3.746614e-03
2831          	4.198429e-04	8.474196e-02	8.337326e-03	4.588506e-03	3.748820e-03
2832          	4.198004e-04	8.474199e-02	8.335977e-03	4.587789e-03	3.748188e-03
2833          	4.193178e-04	8.474235e-02	8.336890e-03	4.587763e-03	3.749127e-03
2834          	4.186976e-04	8.474232e-02	8.337813e-03	4.587604e-03	3.750209e-03
2835          	4.186200e-04	8.474217e-02	8.338399e-03	4.587819e-03	3.750579e-03
2836          	4.179560e-04	8.474161e-02	8.339066e-03	4.587489e-03	3.751577e-03
2837          	4.178021e-04	8.474148e-02	8.339038e-03	4.587321e-03	3.751717e-03
2838          	4.177017e-04	8.474153e-02	8.339366e-03	4.587385e-03	3.751981e-03
2839          	4.172393e-04	8.474170e-02	8.337852e-03	4.586165e-03	3.751687e-03
2840          	4.170802e-04	8.474157e-02	8.339072e-03	4.586616e-03	3.752456e-03
2841          	4.167684e-04	8.474132e-02	8.338460e-03	4.585999e-03	3.752462e-03
2842          	4.164881e-04	8.474102e-02	8.340055e-03	4.586516e-03	3.753540e-03
2843          	4.161897e-04	8.474081e-02	8.339208e-03	4.585794e-03	3.753414e-03
2844          	4.159740e-04	8.474066e-02	8.340246e-03	4.586097e-03	3.754149e-03
2845          	4.153486e-04	8.474041e-02	8.338915e-03	4.584806e-03	3.754109e-03
2846          	4.151848e-04	8.474029e-02	8.339922e-03	4.585146e-03	3.754776e-03
2847          	4.149259e-04	8.474013e-02	8.338918e-03	4.584385e-03	3.754533e-03
2848          	4.140115e-04	8.473949e-02	8.340207e-03	4.584115e-03	3.756092e-03
2849          	4.138354e-04	8.473938e-02	8.339318e-03	4.583494e-03	3.755824e-03
2850          	4.136779e-04	8.473923e-02	8.340380e-03	4.583868e-03	3.756512e-03
2851          	4.134966e-04	8.473910e-02	8.339580e-03	4.583287e-03	3.756294e-03
2852          	4.133532e-04	8.473891e-02	8.340720e-03	4.583713e-03	3.757007e-03
2853          	4.131778e-04	8.473872e-02	8.340117e-03	4.583236e-03	3.756880e-03
2854          	4.130435e-04	8.473850e-02	8.341298e-03	4.583693e-03	3.757606e-03
2855          	4.128945e-04	8.473831e-02	8.340691e-03	4.583240e-03	3.757451e-03
2856          	4.127967e-04	8.473811e-02	8.341677e-03	4.583635e-03	3.758042e-03
2857          	4.126868e-04	8.473796e-02	8.340934e-03	4.583154e-03	3.757780e-03
2858          	4.126122e-04	8.473779e-02	8.341765e-03	4.583495e-03	3.758270e-03
2859          	4.125037e-04	8.473764e-02	8.341063e-03	4.583035e-03	3.758028e-03
2860          	4.124046e-04	8.473745e-02	8.342001e-03	4.583405e-03	3.758596e-03
2861          	4.122812e-04	8.473728e-02	8.341431e-03	4.582997e-03	3.758434e-03
2862          	4.121738e-04	8.473708e-02	8.342626e-03	4.583487e-03	3.759139e-03
2863          	4.120306e-04	8.473689e-02	8.341944e-03	4.583002e-03	3.758941e-03
2864          	4.119281e-04	8.473668e-02	8.343295e-03	4.583576e-03	3.759720e-03
2865          	4.117652e-04	8.473646e-02	8.342558e-03	4.583044e-03	3.759514e-03
2866          	4.116582e-04	8.473624e-02	8.343753e-03	4.583535e-03	3.760218e-03
2867          	4.074431e-04	8.473087e-02	8.355819e-03	4.585352e-03	3.770466e-03
2868          	4.074149e-04	8.473078e-02	8.356730e-03	4.585780e-03	3.770950e-03
2869          	4.072787e-04	8.473061e-02	8.357853e-03	4.586205e-03	3.771648e-03
2870          	4.070390e-04	8.473101e-02	8.360296e-03	4.587187e-03	3.773109e-03
2871          	4.069187e-04	8.473101e-02	8.360074e-03	4.586956e-03	3.773118e-03
2872          	4.063927e-04	8.473131e-02	8.361345e-03	4.587065e-03	3.774280e-03
2873          	4.064338e-04	8.473137e-02	8.360955e-03	4.586911e-03	3.774043e-03
2874          	4.080133e-04	8.473239e-02	8.362639e-03	4.589333e-03	3.773306e-03
2875          	4.081456e-04	8.473244e-02	8.362246e-03	4.589268e-03	3.772977e-03
2876          	4.122866e-04	8.473311e-02	8.363622e-03	4.594098e-03	3.769524e-03
2877          	4.127980e-04	8.473317e-02	8.363313e-03	4.594455e-03	3.768859e-03
2878          	4.230544e-04	8.473451e-02	8.366072e-03	4.606090e-03	3.759982e-03
2879          	4.235350e-04	8.473441e-02	8.365879e-03	4.606475e-03	3.759405e-03
2880          	4.266908e-04	8.473463e-02	8.368505e-03	4.610943e-03	3.757562e-03
2881          	4.288832e-04	8.473586e-02	8.370103e-03	4.613934e-03	3.756168e-03
2882          	4.289338e-04	8.473578e-02	8.370647e-03	4.614257e-03	3.756390e-03
2883          	4.293079e-04	8.473492e-02	8.371180e-03	4.614898e-03	3.756282e-03
2884          	4.291566e-04	8.473522e-02	8.372457e-03	4.615385e-03	3.757072e-03
2885          	4.285114e-04	8.473543e-02	8.372674e-03	4.614848e-03	3.757825e-03
2886          	4.259241e-04	8.473492e-02	8.375392e-03	4.613620e-03	3.761772e-03
2887          	4.255026e-04	8.473456e-02	8.376067e-03	4.613536e-03	3.762531e-03
2888          	4.250185e-04	8.473416e-02	8.376269e-03	4.613153e-03	3.763116e-03
2889          	4.211081e-04	8.473286e-02	8.378140e-03	4.610178e-03	3.767962e-03
2890          	4.207394e-04	8.473297e-02	8.377394e-03	4.609436e-03	3.767958e-03
2891          	4.202716e-04	8.473318e-02	8.377495e-03	4.609019e-03	3.768476e-03
2892          	4.188748e-04	8.473300e-02	8.377331e-03	4.607540e-03	3.769791e-03
2893          	4.186160e-04	8.473278e-02	8.378068e-03	4.607650e-03	3.770418e-03
2894          	4.162474e-04	8.473107e-02	8.378431e-03	4.605463e-03	3.772968e-03
2895          	4.159393e-04	8.473115e-02	8.378086e-03	4.604982e-03	3.773104e-03
2896          	4.152491e-04	8.473178e-02	8.375599e-03	4.603048e-03	3.772550e-03
2897          	4.147243e-04	8.473177e-02	8.376015e-03	4.602732e-03	3.773283e-03
2898          	4.141883e-04	8.473139e-02	8.376610e-03	4.602493e-03	3.774117e-03
2899          	4.139977e-04	8.473115e-02	8.377525e-03	4.602760e-03	3.774765e-03
2900          	4.117027e-04	8.472920e-02	8.380899e-03	4.602152e-03	3.778747e-03
2901          	4.117489e-04	8.472927e-02	8.380957e-03	4.602227e-03	3.778729e-03
2902          	4.123634e-04	8.473032e-02	8.377316e-03	4.601022e-03	3.776295e-03
2903          	4.123760e-04	8.473026e-02	8.377943e-03	4.601347e-03	3.776595e-03
2904          	4.121369e-04	8.472959e-02	8.379543e-03	4.601909e-03	3.777635e-03
2905          	4.119811e-04	8.472880e-02	8.382060e-03	4.603011e-03	3.779049e-03
2906          	4.120086e-04	8.472858e-02	8.381838e-03	4.602928e-03	3.778911e-03
2907          	4.128493e-04	8.472813e-02	8.382726e-03	4.604212e-03	3.778514e-03
2908          	4.130263e-04	8.472823e-02	8.381963e-03	4.604008e-03	3.777955e-03
2909          	4.134629e-04	8.472850e-02	8.382274e-03	4.604600e-03	3.777674e-03
2910          	4.152538e-04	8.472887e-02	8.383052e-03	4.606780e-03	3.776272e-03
2911          	4.153840e-04	8.472839e-02	8.384715e-03	4.607741e-03	3.776973e-03
2912          	4.161146e-04	8.472719e-02	8.386854e-03	4.609542e-03	3.777313e-03
2913          	4.162757e-04	8.472722e-02	8.387064e-03	4.609808e-03	3.777256e-03
2914          	4.172811e-04	8.472788e-02	8.385042e-03	4.609802e-03	3.775240e-03
2915          	4.174098e-04	8.472794e-02	8.385303e-03	4.610061e-03	3.775242e-03
2916          	4.174629e-04	8.472790e-02	8.384917e-03	4.609921e-03	3.774996e-03
2917          	4.176248e-04	8.472771e-02	8.385567e-03	4.610408e-03	3.775159e-03
2918          	4.178566e-04	8.472774e-02	8.384436e-03	4.610075e-03	3.774361e-03
2919          	4.181040e-04	8.472781e-02	8.384113e-03	4.610161e-03	3.773953e-03
2920          	4.182152e-04	8.472773e-02	8.383476e-03	4.609953e-03	3.773523e-03
2921          	4.188075e-04	8.472683e-02	8.384409e-03	4.611012e-03	3.773397e-03
2922          	4.188642e-04	8.472680e-02	8.383994e-03	4.610861e-03	3.773133e-03
2923          	4.197445e-04	8.472709e-02	8.383677e-03	4.611583e-03	3.772094e-03
2924          	4.198563e-04	8.472705e-02	8.383327e-03	4.611520e-03	3.771807e-03
2925          	4.200965e-04	8.472687e-02	8.384255e-03	4.612224e-03	3.772031e-03
2926          	4.208174e-04	8.472568e-02	8.388099e-03	4.614867e-03	3.773232e-03
2927          	4.209046e-04	8.472565e-02	8.388735e-03	4.615272e-03	3.773463e-03
2928          	4.211112e-04	8.472573e-02	8.388647e-03	4.615435e-03	3.773212e-03
2929          	4.220015e-04	8.472609e-02	8.391639e-03	4.617821e-03	3.773818e-03
2930          	4.219980e-04	8.472597e-02	8.391821e-03	4.617909e-03	3.773913e-03
2931          	4.219011e-04	8.472558e-02	8.394335e-03	4.619069e-03	3.775266e-03
2932          	4.217960e-04	8.472536e-02	8.395831e-03	4.619711e-03	3.776120e-03
2933          	4.218056e-04	8.472540e-02	8.397457e-03	4.620534e-03	3.776923e-03
2934          	4.222859e-04	8.472628e-02	8.398646e-03	4.621609e-03	3.777037e-03
2935          	4.223452e-04	8.472630e-02	8.399239e-03	4.621965e-03	3.777274e-03
2936          	4.224187e-04	8.472634e-02	8.399279e-03	4.622058e-03	3.777221e-03
2937          	4.225234e-04	8.472610e-02	8.405776e-03	4.625411e-03	3.780365e-03
2938          	4.225011e-04	8.472603e-02	8.406033e-03	4.625518e-03	3.780515e-03
2939          	4.226628e-04	8.472550e-02	8.410121e-03	4.627723e-03	3.782398e-03
2940          	4.227969e-04	8.472538e-02	8.410681e-03	4.628137e-03	3.782543e-03
2941          	4.235607e-04	8.472488e-02	8.416685e-03	4.631903e-03	3.784782e-03
2942          	4.236124e-04	8.472483e-02	8.416629e-03	4.631927e-03	3.784702e-03
2943          	4.236289e-04	8.472462e-02	8.418432e-03	4.632845e-03	3.785587e-03
2944          	4.235811e-04	8.472436e-02	8.419396e-03	4.633279e-03	3.786117e-03
2945          	4.235807e-04	8.472412e-02	8.421233e-03	4.634197e-03	3.787036e-03
2946          	4.235959e-04	8.472405e-02	8.420941e-03	4.634066e-03	3.786875e-03
2947          	4.237109e-04	8.472391e-02	8.422580e-03	4.635001e-03	3.787579e-03
2948          	4.237193e-04	8.472385e-02	8.422245e-03	4.634842e-03	3.787403e-03
2949          	4.238803e-04	8.472253e-02	8.429755e-03	4.638758e-03	3.790997e-03
2950          	4.238923e-04	8.472246e-02	8.429399e-03	4.638592e-03	3.790807e-03
2951          	4.241006e-04	8.472232e-02	8.430715e-03	4.639458e-03	3.791257e-03
2952          	4.242226e-04	8.472232e-02	8.430458e-03	4.639451e-03	3.791006e-03
2953          	4.243671e-04	8.472175e-02	8.434654e-03	4.641694e-03	3.792960e-03
2954          	4.243349e-04	8.472166e-02	8.434367e-03	4.641518e-03	3.792849e-03
2955          	4.240933e-04	8.472106e-02	8.436147e-03	4.642167e-03	3.793980e-03
2956          	4.240386e-04	8.472097e-02	8.435723e-03	4.641900e-03	3.793823e-03
2957          	4.240039e-04	8.472094e-02	8.436058e-03	4.642033e-03	3.794025e-03
2958          	4.236229e-04	8.472050e-02	8.435141e-03	4.641193e-03	3.793948e-03
2959          	4.235974e-04	8.472040e-02	8.435640e-03	4.641417e-03	3.794222e-03
2960          	4.235358e-04	8.472018e-02	8.434891e-03	4.640981e-03	3.793910e-03
2961          	4.235499e-04	8.472008e-02	8.435031e-03	4.641065e-03	3.793966e-03
2962          	4.235580e-04	8.472011e-02	8.433927e-03	4.640521e-03	3.793405e-03
2963          	4.234682e-04	8.471998e-02	8.434702e-03	4.640819e-03	3.793883e-03
2964          	4.233975e-04	8.471986e-02	8.434266e-03	4.640531e-03	3.793736e-03
2965          	4.232140e-04	8.471947e-02	8.435412e-03	4.640920e-03	3.794492e-03
