# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 5.105270e+01
# lRef        : 1.000000e+00
# Aref        : 1.190359e-03
# CofR        : (2.500000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
2698          	7.527895e-04	8.976972e-02	1.003715e-02	5.771367e-03	4.265788e-03
2699          	7.531385e-04	8.975927e-02	1.003751e-02	5.771893e-03	4.265616e-03
2700          	7.530910e-04	8.976917e-02	1.003860e-02	5.772392e-03	4.266209e-03
2701          	7.538222e-04	8.975831e-02	1.004091e-02	5.774279e-03	4.266635e-03
2702          	7.538090e-04	8.976823e-02	1.004200e-02	5.774809e-03	4.267190e-03
2703          	7.609933e-04	8.975713e-02	1.006866e-02	5.795323e-03	4.273336e-03
2704          	7.605321e-04	8.976734e-02	1.006667e-02	5.793865e-03	4.272800e-03
2705          	7.558926e-04	8.975841e-02	1.005513e-02	5.783460e-03	4.271675e-03
2706          	7.554075e-04	8.976836e-02	1.005439e-02	5.782605e-03	4.271790e-03
2707          	7.502387e-04	8.975770e-02	1.003706e-02	5.768771e-03	4.268293e-03
2708          	7.425835e-04	8.976699e-02	1.000246e-02	5.743815e-03	4.258648e-03
2709          	7.408345e-04	8.975413e-02	9.999185e-03	5.740427e-03	4.258758e-03
2710          	7.430537e-04	8.976443e-02	1.000539e-02	5.745750e-03	4.259643e-03
2711          	7.505081e-04	8.975433e-02	1.002869e-02	5.764854e-03	4.263838e-03
2712          	7.579157e-04	8.976439e-02	1.004882e-02	5.782328e-03	4.266497e-03
2713          	7.588444e-04	8.975428e-02	1.005078e-02	5.784236e-03	4.266547e-03
2714          	7.703055e-04	8.976474e-02	1.010226e-02	5.821434e-03	4.280823e-03
2715          	7.603988e-04	8.975303e-02	1.008096e-02	5.800880e-03	4.280082e-03
2716          	7.528917e-04	8.976315e-02	1.004509e-02	5.775435e-03	4.269652e-03
2717          	7.350974e-04	8.975245e-02	9.982406e-03	5.726300e-03	4.256106e-03
2718          	7.403525e-04	8.976284e-02	9.988051e-03	5.734378e-03	4.253673e-03
2719          	7.464270e-04	8.975140e-02	1.001255e-02	5.752700e-03	4.259846e-03
2720          	7.513926e-04	8.976150e-02	1.002995e-02	5.766369e-03	4.263584e-03
2721          	7.573409e-04	8.975018e-02	1.005593e-02	5.785307e-03	4.270625e-03
2722          	7.684029e-04	8.975935e-02	1.009129e-02	5.814047e-03	4.277241e-03
2723          	7.633130e-04	8.974905e-02	1.007933e-02	5.802975e-03	4.276350e-03
2724          	7.564787e-04	8.975894e-02	1.005183e-02	5.782394e-03	4.269437e-03
2725          	7.512721e-04	8.974963e-02	1.003893e-02	5.770735e-03	4.268191e-03
2726          	7.493677e-04	8.975999e-02	1.003251e-02	5.765622e-03	4.266887e-03
2727          	7.487812e-04	8.974990e-02	1.003018e-02	5.763870e-03	4.266308e-03
2728          	7.424658e-04	8.975534e-02	9.996508e-03	5.740720e-03	4.255788e-03
2729          	7.429067e-04	8.974493e-02	1.000526e-02	5.745536e-03	4.259723e-03
2730          	7.495129e-04	8.975588e-02	1.002364e-02	5.761334e-03	4.262308e-03
2731          	7.519879e-04	8.974609e-02	1.003418e-02	5.769080e-03	4.265104e-03
2732          	7.500134e-04	8.975648e-02	1.003392e-02	5.766973e-03	4.266946e-03
2733          	7.555034e-04	8.974525e-02	1.004806e-02	5.779535e-03	4.268528e-03
2734          	7.586286e-04	8.975444e-02	1.005371e-02	5.785484e-03	4.268227e-03
2735          	7.587996e-04	8.974445e-02	1.005280e-02	5.785198e-03	4.267598e-03
2736          	7.590731e-04	8.975346e-02	1.005486e-02	5.786502e-03	4.268356e-03
2737          	7.591317e-04	8.974344e-02	1.005414e-02	5.786201e-03	4.267938e-03
2738          	7.585377e-04	8.975316e-02	1.005489e-02	5.785982e-03	4.268906e-03
2739          	7.508046e-04	8.974114e-02	1.004711e-02	5.774358e-03	4.272749e-03
2740          	7.494669e-04	8.975133e-02	1.004115e-02	5.770040e-03	4.271107e-03
2741          	7.493944e-04	8.974139e-02	1.003767e-02	5.768231e-03	4.269442e-03
2742          	7.494467e-04	8.975144e-02	1.003667e-02	5.767783e-03	4.268889e-03
2743          	7.495897e-04	8.974133e-02	1.003420e-02	5.766690e-03	4.267510e-03
2744          	7.522438e-04	8.975008e-02	1.002401e-02	5.764251e-03	4.259763e-03
2745          	7.523842e-04	8.973996e-02	1.002306e-02	5.763914e-03	4.259146e-03
2746          	7.524087e-04	8.974939e-02	1.002605e-02	5.765433e-03	4.260615e-03
2747          	7.512516e-04	8.973913e-02	1.003100e-02	5.766750e-03	4.264247e-03
2748          	7.516419e-04	8.974962e-02	1.003972e-02	5.771503e-03	4.268219e-03
2749          	7.517767e-04	8.973902e-02	1.004375e-02	5.773652e-03	4.270098e-03
2750          	7.535028e-04	8.974793e-02	1.004816e-02	5.777584e-03	4.270578e-03
2751          	7.536469e-04	8.973775e-02	1.004728e-02	5.777286e-03	4.269992e-03
2752          	7.536836e-04	8.974718e-02	1.004691e-02	5.777141e-03	4.269773e-03
2753          	7.535157e-04	8.973425e-02	1.004002e-02	5.773525e-03	4.266494e-03
2754          	7.541264e-04	8.974395e-02	1.003811e-02	5.773184e-03	4.264931e-03
2755          	7.532408e-04	8.973419e-02	1.003228e-02	5.769378e-03	4.262897e-03
2756          	7.530034e-04	8.974408e-02	1.003343e-02	5.769721e-03	4.263714e-03
2757          	7.526124e-04	8.973413e-02	1.003375e-02	5.769488e-03	4.264263e-03
2758          	7.522549e-04	8.974563e-02	1.003745e-02	5.770981e-03	4.266471e-03
2759          	7.524367e-04	8.973562e-02	1.003657e-02	5.770719e-03	4.265846e-03
2760          	7.524766e-04	8.974531e-02	1.003727e-02	5.771110e-03	4.266157e-03
2761          	7.518549e-04	8.973457e-02	1.003789e-02	5.770799e-03	4.267089e-03
2762          	7.516093e-04	8.974442e-02	1.003905e-02	5.771133e-03	4.267914e-03
2763          	7.510774e-04	8.973344e-02	1.003897e-02	5.770560e-03	4.268405e-03
2764          	7.509864e-04	8.974290e-02	1.003944e-02	5.770704e-03	4.268731e-03
2765          	7.509831e-04	8.973056e-02	1.003758e-02	5.769771e-03	4.267805e-03
2766          	7.511211e-04	8.974020e-02	1.003815e-02	5.770196e-03	4.267954e-03
2767          	7.521872e-04	8.972909e-02	1.003700e-02	5.770688e-03	4.266313e-03
2768          	7.541245e-04	8.973805e-02	1.003782e-02	5.773033e-03	4.264784e-03
2769          	7.543458e-04	8.972797e-02	1.003686e-02	5.772777e-03	4.264085e-03
2770          	7.543938e-04	8.973780e-02	1.003755e-02	5.773166e-03	4.264379e-03
2771          	7.538810e-04	8.972753e-02	1.003756e-02	5.772661e-03	4.264899e-03
2772          	7.536896e-04	8.973759e-02	1.003836e-02	5.772871e-03	4.265492e-03
2773          	7.526629e-04	8.972726e-02	1.003698e-02	5.771151e-03	4.265825e-03
2774          	7.527642e-04	8.973716e-02	1.003754e-02	5.771535e-03	4.266007e-03
2775          	7.529673e-04	8.972707e-02	1.003688e-02	5.771407e-03	4.265473e-03
2776          	7.532911e-04	8.973681e-02	1.003996e-02	5.773271e-03	4.266689e-03
2777          	7.521037e-04	8.972595e-02	1.004595e-02	5.775079e-03	4.270871e-03
2778          	7.539499e-04	8.973681e-02	1.004618e-02	5.777038e-03	4.269139e-03
2779          	7.539844e-04	8.972671e-02	1.004335e-02	5.775659e-03	4.267690e-03
2780          	7.548674e-04	8.973549e-02	1.003967e-02	5.774700e-03	4.264966e-03
2781          	7.550114e-04	8.972538e-02	1.003943e-02	5.774726e-03	4.264703e-03
2782          	7.546051e-04	8.973490e-02	1.004119e-02	5.775199e-03	4.265989e-03
2783          	7.513316e-04	8.972303e-02	1.003771e-02	5.770185e-03	4.267522e-03
2784          	7.510020e-04	8.973299e-02	1.003790e-02	5.769954e-03	4.267950e-03
2785          	7.506580e-04	8.972293e-02	1.003545e-02	5.768384e-03	4.267068e-03
2786          	7.506842e-04	8.973266e-02	1.003481e-02	5.768091e-03	4.266722e-03
2787          	7.507308e-04	8.972186e-02	1.003389e-02	5.767673e-03	4.266212e-03
2788          	7.506358e-04	8.973168e-02	1.003502e-02	5.768147e-03	4.266875e-03
2789          	7.507787e-04	8.972124e-02	1.003489e-02	5.768225e-03	4.266668e-03
2790          	7.535746e-04	8.972941e-02	1.003593e-02	5.771538e-03	4.264389e-03
2791          	7.538587e-04	8.971845e-02	1.003450e-02	5.771110e-03	4.263393e-03
2792          	7.549675e-04	8.972868e-02	1.003629e-02	5.773114e-03	4.263178e-03
2793          	7.550838e-04	8.971861e-02	1.003565e-02	5.772907e-03	4.262739e-03
2794          	7.546884e-04	8.972861e-02	1.003792e-02	5.773651e-03	4.264274e-03
2795          	7.525511e-04	8.971902e-02	1.004296e-02	5.774032e-03	4.268930e-03
2796          	7.523288e-04	8.972910e-02	1.004369e-02	5.774173e-03	4.269516e-03
2797          	7.515787e-04	8.971895e-02	1.004214e-02	5.772647e-03	4.269489e-03
2798          	7.549559e-04	8.972852e-02	1.004613e-02	5.778023e-03	4.268111e-03
2799          	7.544905e-04	8.971802e-02	1.004580e-02	5.777392e-03	4.268411e-03
2800          	7.538423e-04	8.972727e-02	1.004646e-02	5.777071e-03	4.269387e-03
2801          	7.523347e-04	8.971630e-02	1.004142e-02	5.773046e-03	4.268376e-03
2802          	7.521233e-04	8.972607e-02	1.003935e-02	5.771799e-03	4.267552e-03
2803          	7.518489e-04	8.971580e-02	1.003634e-02	5.770017e-03	4.266319e-03
2804          	7.511091e-04	8.972470e-02	1.003325e-02	5.767735e-03	4.265516e-03
2805          	7.496318e-04	8.971249e-02	1.002801e-02	5.763635e-03	4.264372e-03
2806          	7.495793e-04	8.972221e-02	1.002870e-02	5.763927e-03	4.264769e-03
2807          	7.498108e-04	8.971163e-02	1.002787e-02	5.763746e-03	4.264124e-03
2808          	7.515100e-04	8.972160e-02	1.002979e-02	5.766404e-03	4.263384e-03
2809          	7.517386e-04	8.971165e-02	1.002931e-02	5.766394e-03	4.262917e-03
2810          	7.521593e-04	8.972166e-02	1.003180e-02	5.768061e-03	4.263742e-03
2811          	7.532894e-04	8.971176e-02	1.003794e-02	5.772259e-03	4.265681e-03
2812          	7.532662e-04	8.972174e-02	1.003898e-02	5.772756e-03	4.266223e-03
2813          	7.535045e-04	8.971178e-02	1.003846e-02	5.772736e-03	4.265727e-03
2814          	7.542385e-04	8.972158e-02	1.004140e-02	5.774940e-03	4.266463e-03
2815          	7.544013e-04	8.971151e-02	1.004089e-02	5.774846e-03	4.266043e-03
2816          	7.543391e-04	8.972104e-02	1.004366e-02	5.776168e-03	4.267490e-03
2817          	7.551620e-04	8.970660e-02	1.005576e-02	5.783043e-03	4.272719e-03
2818          	7.550211e-04	8.971657e-02	1.005387e-02	5.781954e-03	4.271911e-03
2819          	7.550465e-04	8.970685e-02	1.004479e-02	5.777441e-03	4.267348e-03
2820          	7.561618e-04	8.971830e-02	1.003841e-02	5.775367e-03	4.263044e-03
2821          	7.557488e-04	8.970826e-02	1.003830e-02	5.774898e-03	4.263401e-03
2822          	7.548836e-04	8.971825e-02	1.003983e-02	5.774800e-03	4.265033e-03
2823          	7.512469e-04	8.970815e-02	1.003805e-02	5.770273e-03	4.267779e-03
2824          	7.508727e-04	8.971816e-02	1.003865e-02	5.770197e-03	4.268451e-03
2825          	7.503906e-04	8.970812e-02	1.003597e-02	5.768378e-03	4.267597e-03
2826          	7.491906e-04	8.971732e-02	1.003193e-02	5.765155e-03	4.266774e-03
2827          	7.493105e-04	8.970719e-02	1.003099e-02	5.764807e-03	4.266186e-03
2828          	7.493222e-04	8.971667e-02	1.003327e-02	5.765958e-03	4.267313e-03
2829          	7.497745e-04	8.970539e-02	1.003525e-02	5.767398e-03	4.267849e-03
2830          	7.501376e-04	8.971464e-02	1.003670e-02	5.768485e-03	4.268210e-03
2831          	7.505564e-04	8.970334e-02	1.003481e-02	5.767961e-03	4.266848e-03
2832          	7.504805e-04	8.971308e-02	1.003482e-02	5.767892e-03	4.266931e-03
2833          	7.507036e-04	8.970231e-02	1.003167e-02	5.766540e-03	4.265133e-03
2834          	7.520976e-04	8.971023e-02	1.003024e-02	5.767217e-03	4.263022e-03
2835          	7.524472e-04	8.969998e-02	1.003011e-02	5.767500e-03	4.262606e-03
2836          	7.532785e-04	8.970924e-02	1.003395e-02	5.770254e-03	4.263697e-03
2837          	7.542658e-04	8.969846e-02	1.003561e-02	5.772071e-03	4.263540e-03
2838          	7.541886e-04	8.970843e-02	1.003620e-02	5.772287e-03	4.263910e-03
2839          	7.542090e-04	8.969848e-02	1.003412e-02	5.771269e-03	4.262851e-03
2840          	7.541103e-04	8.970845e-02	1.003470e-02	5.771459e-03	4.263238e-03
2841          	7.539529e-04	8.969830e-02	1.003503e-02	5.771468e-03	4.263562e-03
2842          	7.537285e-04	8.970816e-02	1.003925e-02	5.773353e-03	4.265896e-03
2843          	7.531092e-04	8.969786e-02	1.004368e-02	5.774948e-03	4.268729e-03
2844          	7.530262e-04	8.970787e-02	1.004497e-02	5.775513e-03	4.269461e-03
2845          	7.535111e-04	8.969781e-02	1.004475e-02	5.775884e-03	4.268862e-03
2846          	7.575325e-04	8.970919e-02	1.005474e-02	5.784901e-03	4.269836e-03
2847          	7.535492e-04	8.969654e-02	1.004806e-02	5.777581e-03	4.270483e-03
2848          	7.544093e-04	8.970700e-02	1.004350e-02	5.776158e-03	4.267339e-03
2849          	7.544502e-04	8.969695e-02	1.004259e-02	5.775745e-03	4.266845e-03
2850          	7.533636e-04	8.970557e-02	1.003609e-02	5.771409e-03	4.264681e-03
2851          	7.532195e-04	8.969570e-02	1.003443e-02	5.770432e-03	4.263993e-03
2852          	7.526534e-04	8.970550e-02	1.003458e-02	5.769942e-03	4.264635e-03
2853          	7.470973e-04	8.969364e-02	1.003406e-02	5.764127e-03	4.269932e-03
2854          	7.481226e-04	8.970300e-02	1.003237e-02	5.764307e-03	4.268061e-03
2855          	7.489216e-04	8.969304e-02	1.003100e-02	5.764421e-03	4.266578e-03
2856          	7.533668e-04	8.970348e-02	1.003171e-02	5.769220e-03	4.262486e-03
2857          	7.539782e-04	8.969279e-02	1.003401e-02	5.770984e-03	4.263028e-03
2858          	7.537482e-04	8.970263e-02	1.003582e-02	5.771660e-03	4.264164e-03
2859          	7.519703e-04	8.969148e-02	1.003861e-02	5.771277e-03	4.267336e-03
2860          	7.543129e-04	8.970019e-02	1.004654e-02	5.777581e-03	4.268955e-03
2861          	7.547819e-04	8.969037e-02	1.004949e-02	5.779527e-03	4.269963e-03
2862          	7.548426e-04	8.970042e-02	1.004958e-02	5.779632e-03	4.269947e-03
2863          	7.547416e-04	8.969040e-02	1.004723e-02	5.778354e-03	4.268871e-03
2864          	7.547023e-04	8.970040e-02	1.004466e-02	5.777033e-03	4.267629e-03
2865          	7.520723e-04	8.969010e-02	1.003585e-02	5.769998e-03	4.265854e-03
2866          	7.511499e-04	8.970009e-02	1.002999e-02	5.766146e-03	4.263846e-03
2867          	7.505989e-04	8.968983e-02	1.002862e-02	5.764907e-03	4.263709e-03
2868          	7.498900e-04	8.969939e-02	1.002952e-02	5.764650e-03	4.264870e-03
2869          	7.495900e-04	8.968914e-02	1.002891e-02	5.764047e-03	4.264867e-03
2870          	7.493790e-04	8.969882e-02	1.003001e-02	5.764384e-03	4.265626e-03
2871          	7.504075e-04	8.968489e-02	1.003844e-02	5.769626e-03	4.268811e-03
2872          	7.514950e-04	8.969434e-02	1.003904e-02	5.771016e-03	4.268026e-03
2873          	7.522650e-04	8.968391e-02	1.003896e-02	5.771746e-03	4.267216e-03
2874          	7.563826e-04	8.969371e-02	1.004277e-02	5.777765e-03	4.265000e-03
2875          	7.567170e-04	8.968412e-02	1.004375e-02	5.778594e-03	4.265160e-03
2876          	7.567661e-04	8.969632e-02	1.004592e-02	5.779728e-03	4.266196e-03
2877          	7.506641e-04	8.968758e-02	1.004572e-02	5.773524e-03	4.272196e-03
2878          	7.515486e-04	8.969663e-02	1.004237e-02	5.772736e-03	4.269638e-03
2879          	7.510427e-04	8.968461e-02	1.003653e-02	5.769308e-03	4.267223e-03
2880          	7.510041e-04	8.969432e-02	1.003692e-02	5.769464e-03	4.267456e-03
2881          	7.509564e-04	8.968379e-02	1.003546e-02	5.768684e-03	4.266771e-03
2882          	7.507987e-04	8.969354e-02	1.003593e-02	5.768766e-03	4.267169e-03
2883          	7.508204e-04	8.968276e-02	1.003350e-02	5.767571e-03	4.265930e-03
2884          	7.513978e-04	8.968973e-02	1.002979e-02	5.766295e-03	4.263499e-03
2885          	7.515143e-04	8.967894e-02	1.002885e-02	5.765941e-03	4.262912e-03
2886          	7.516537e-04	8.968856e-02	1.003043e-02	5.766867e-03	4.263560e-03
2887          	7.519268e-04	8.967811e-02	1.003162e-02	5.767739e-03	4.263885e-03
2888          	7.531393e-04	8.968795e-02	1.003663e-02	5.771455e-03	4.265176e-03
2889          	7.533343e-04	8.967795e-02	1.003588e-02	5.771275e-03	4.264607e-03
2890          	7.537948e-04	8.968834e-02	1.003888e-02	5.773236e-03	4.265647e-03
2891          	7.539018e-04	8.967844e-02	1.003834e-02	5.773072e-03	4.265268e-03
2892          	7.535782e-04	8.968866e-02	1.004035e-02	5.773755e-03	4.266598e-03
2893          	7.533521e-04	8.967872e-02	1.004028e-02	5.773492e-03	4.266788e-03
2894          	7.527442e-04	8.968900e-02	1.004355e-02	5.774521e-03	4.269032e-03
2895          	7.528632e-04	8.967895e-02	1.004284e-02	5.774285e-03	4.268559e-03
2896          	7.529303e-04	8.968858e-02	1.004402e-02	5.774941e-03	4.269081e-03
2897          	7.521723e-04	8.967622e-02	1.004416e-02	5.774252e-03	4.269907e-03
2898          	7.545415e-04	8.968431e-02	1.004213e-02	5.775605e-03	4.266522e-03
2899          	7.531884e-04	8.967492e-02	1.003928e-02	5.772827e-03	4.266450e-03
2900          	7.532084e-04	8.968530e-02	1.003924e-02	5.772826e-03	4.266409e-03
2901          	7.518637e-04	8.967515e-02	1.003737e-02	5.770551e-03	4.266824e-03
2902          	7.516968e-04	8.968495e-02	1.003808e-02	5.770739e-03	4.267346e-03
2903          	7.514186e-04	8.967440e-02	1.003664e-02	5.769740e-03	4.266902e-03
2904          	7.513922e-04	8.968409e-02	1.003688e-02	5.769833e-03	4.267049e-03
2905          	7.513829e-04	8.967333e-02	1.003541e-02	5.769086e-03	4.266320e-03
2906          	7.520194e-04	8.968280e-02	1.003612e-02	5.770080e-03	4.266041e-03
2907          	7.521724e-04	8.967267e-02	1.003534e-02	5.769843e-03	4.265498e-03
2908          	7.525896e-04	8.968203e-02	1.003781e-02	5.771495e-03	4.266315e-03
2909          	7.526879e-04	8.967201e-02	1.003717e-02	5.771275e-03	4.265899e-03
2910          	7.524628e-04	8.968179e-02	1.003826e-02	5.771594e-03	4.266668e-03
2911          	7.514069e-04	8.967072e-02	1.003749e-02	5.770150e-03	4.267336e-03
2912          	7.513093e-04	8.968056e-02	1.003820e-02	5.770411e-03	4.267792e-03
2913          	7.512871e-04	8.967014e-02	1.003654e-02	5.769556e-03	4.266982e-03
2914          	7.518543e-04	8.967782e-02	1.003253e-02	5.768118e-03	4.264409e-03
2915          	7.519330e-04	8.966778e-02	1.003229e-02	5.768079e-03	4.264213e-03
2916          	7.521406e-04	8.967764e-02	1.003592e-02	5.770102e-03	4.265821e-03
2917          	7.525391e-04	8.966749e-02	1.003730e-02	5.771187e-03	4.266109e-03
2918          	7.528317e-04	8.967738e-02	1.003960e-02	5.772634e-03	4.266971e-03
2919          	7.536257e-04	8.966710e-02	1.004689e-02	5.777070e-03	4.269819e-03
2920          	7.534874e-04	8.967708e-02	1.004651e-02	5.776744e-03	4.269769e-03
2921          	7.531133e-04	8.966764e-02	1.004099e-02	5.773607e-03	4.267381e-03
2922          	7.532148e-04	8.967775e-02	1.003896e-02	5.772697e-03	4.266267e-03
2923          	7.534344e-04	8.966757e-02	1.003935e-02	5.773110e-03	4.266241e-03
2924          	7.537421e-04	8.967585e-02	1.004231e-02	5.774896e-03	4.267412e-03
2925          	7.538543e-04	8.966572e-02	1.004151e-02	5.774609e-03	4.266900e-03
2926          	7.529703e-04	8.967508e-02	1.003980e-02	5.772873e-03	4.266932e-03
2927          	7.516035e-04	8.966441e-02	1.003626e-02	5.769732e-03	4.266525e-03
2928          	7.512411e-04	8.967433e-02	1.003631e-02	5.769395e-03	4.266913e-03
2929          	7.505588e-04	8.966400e-02	1.003423e-02	5.767673e-03	4.266555e-03
2930          	7.496828e-04	8.967313e-02	1.003444e-02	5.766901e-03	4.267536e-03
2931          	7.495044e-04	8.966266e-02	1.003406e-02	5.766535e-03	4.267526e-03
2932          	7.495992e-04	8.967172e-02	1.003520e-02	5.767198e-03	4.268000e-03
2933          	7.497978e-04	8.966161e-02	1.003439e-02	5.766991e-03	4.267395e-03
2934          	7.501336e-04	8.967121e-02	1.003522e-02	5.767744e-03	4.267476e-03
2935          	7.504054e-04	8.966115e-02	1.003441e-02	5.767609e-03	4.266798e-03
2936          	7.510385e-04	8.967075e-02	1.003506e-02	5.768566e-03	4.266489e-03
2937          	7.525932e-04	8.965912e-02	1.003340e-02	5.769292e-03	4.264106e-03
2938          	7.525876e-04	8.966898e-02	1.003388e-02	5.769526e-03	4.264351e-03
2939          	7.528246e-04	8.965862e-02	1.003263e-02	5.769141e-03	4.263492e-03
2940          	7.529391e-04	8.966820e-02	1.003406e-02	5.769968e-03	4.264089e-03
2941          	7.530452e-04	8.965804e-02	1.003372e-02	5.769905e-03	4.263815e-03
2942          	7.528591e-04	8.966761e-02	1.003589e-02	5.770804e-03	4.265085e-03
2943          	7.524960e-04	8.965677e-02	1.003743e-02	5.771210e-03	4.266218e-03
2944          	7.524652e-04	8.966674e-02	1.003837e-02	5.771649e-03	4.266719e-03
2945          	7.530308e-04	8.965674e-02	1.003795e-02	5.772005e-03	4.265943e-03
2946          	7.533065e-04	8.966669e-02	1.003918e-02	5.772898e-03	4.266285e-03
2947          	7.553496e-04	8.965647e-02	1.005649e-02	5.783597e-03	4.272898e-03
