# Force coefficient bins
# bins        : 31
# start       : 7.799950e-05
# delta       : 3.204169e-02
# direction   : (1.000000e+00 0.000000e+00 0.000000e+00)
# x co-ords  :	3.211969e-02	6.416137e-02	9.620306e-02	1.282448e-01	1.602864e-01	1.923281e-01	2.243698e-01	2.564115e-01	2.884532e-01	3.204949e-01	3.525366e-01	3.845783e-01	4.166199e-01	4.486616e-01	4.807033e-01	5.127450e-01	5.447867e-01	5.768284e-01	6.088701e-01	6.409118e-01	6.729534e-01	7.049951e-01	7.370368e-01	7.690785e-01	8.011202e-01	8.331619e-01	8.652036e-01	8.972453e-01	9.292869e-01	9.613286e-01	9.933703e-01
# y co-ords  :	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# z co-ords  :	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# Time        	Cm(0)         	Cd(0)         	Cl(0)         	Cm(1)         	Cd(1)         	Cl(1)         	Cm(2)         	Cd(2)         	Cl(2)         	Cm(3)         	Cd(3)         	Cl(3)         	Cm(4)         	Cd(4)         	Cl(4)         	Cm(5)         	Cd(5)         	Cl(5)         	Cm(6)         	Cd(6)         	Cl(6)         	Cm(7)         	Cd(7)         	Cl(7)         	Cm(8)         	Cd(8)         	Cl(8)         	Cm(9)         	Cd(9)         	Cl(9)         	Cm(10)        	Cd(10)        	Cl(10)        	Cm(11)        	Cd(11)        	Cl(11)        	Cm(12)        	Cd(12)        	Cl(12)        	Cm(13)        	Cd(13)        	Cl(13)        	Cm(14)        	Cd(14)        	Cl(14)        	Cm(15)        	Cd(15)        	Cl(15)        	Cm(16)        	Cd(16)        	Cl(16)        	Cm(17)        	Cd(17)        	Cl(17)        	Cm(18)        	Cd(18)        	Cl(18)        	Cm(19)        	Cd(19)        	Cl(19)        	Cm(20)        	Cd(20)        	Cl(20)        	Cm(21)        	Cd(21)        	Cl(21)        	Cm(22)        	Cd(22)        	Cl(22)        	Cm(23)        	Cd(23)        	Cl(23)        	Cm(24)        	Cd(24)        	Cl(24)        	Cm(25)        	Cd(25)        	Cl(25)        	Cm(26)        	Cd(26)        	Cl(26)        	Cm(27)        	Cd(27)        	Cl(27)        	Cm(28)        	Cd(28)        	Cl(28)        	Cm(29)        	Cd(29)        	Cl(29)        	Cm(30)        	Cd(30)        	Cl(30)        
714           	-4.428076e-02	-1.972392e-01	2.603240e-01	-7.349992e-02	-1.861871e-01	4.144917e-01	-9.372383e-02	-1.668514e-01	5.384546e-01	-1.061510e-01	-1.488427e-01	6.311577e-01	-1.151496e-01	-1.300223e-01	7.177821e-01	-1.203848e-01	-1.130109e-01	7.905182e-01	-1.230767e-01	-9.579596e-02	8.602971e-01	-1.234554e-01	-8.569066e-02	8.998261e-01	-1.218371e-01	-6.733970e-02	9.693589e-01	-1.200912e-01	-5.899828e-02	1.000120e+00	-1.152141e-01	-4.380912e-02	1.054939e+00	-1.122361e-01	-3.689598e-02	1.079419e+00	-1.055111e-01	-2.429535e-02	1.123353e+00	-1.018656e-01	-1.856192e-02	1.143072e+00	-9.421904e-02	-8.128946e-03	1.178566e+00	-8.632915e-02	1.034873e-03	1.209389e+00	-8.236626e-02	5.176570e-03	1.223236e+00	-7.452765e-02	1.264001e-02	1.248107e+00	-6.694347e-02	1.907954e-02	1.269563e+00	-5.975610e-02	2.456682e-02	1.287955e+00	-5.308568e-02	2.916287e-02	1.303575e+00	-4.997742e-02	3.114299e-02	1.310424e+00	-4.427212e-02	3.449685e-02	1.322335e+00	-3.931449e-02	3.707774e-02	1.332025e+00	-3.516589e-02	3.892991e-02	1.339680e+00	-3.185035e-02	4.011068e-02	1.345507e+00	-2.932273e-02	4.070913e-02	1.349783e+00	-2.668801e-02	4.080650e-02	1.354108e+00	-2.539886e-02	4.055282e-02	1.356183e+00	-2.425681e-02	4.018026e-02	1.357986e+00	-2.226047e-02	3.966607e-02	1.360955e+00
715           	-4.428723e-02	-1.972448e-01	2.603566e-01	-7.352193e-02	-1.861884e-01	4.146074e-01	-9.376330e-02	-1.668368e-01	5.386782e-01	-1.062048e-01	-1.488069e-01	6.314891e-01	-1.152162e-01	-1.299588e-01	7.182363e-01	-1.204601e-01	-1.129179e-01	7.910939e-01	-1.231573e-01	-9.566841e-02	8.610092e-01	-1.235368e-01	-8.554035e-02	9.006259e-01	-1.219143e-01	-6.714219e-02	9.703370e-01	-1.201632e-01	-5.877638e-02	1.001189e+00	-1.152697e-01	-4.353710e-02	1.056191e+00	-1.122804e-01	-3.659823e-02	1.080765e+00	-1.055263e-01	-2.394479e-02	1.124888e+00	-1.018631e-01	-1.818427e-02	1.144703e+00	-9.417441e-02	-7.695686e-03	1.180393e+00	-8.623324e-02	1.525781e-03	1.211417e+00	-8.224113e-02	5.697137e-03	1.225366e+00	-7.433662e-02	1.322175e-02	1.250446e+00	-6.667606e-02	1.972516e-02	1.272118e+00	-5.940112e-02	2.527937e-02	1.290734e+00	-5.263113e-02	2.994571e-02	1.306586e+00	-4.946833e-02	3.196235e-02	1.313555e+00	-4.364385e-02	3.539219e-02	1.325713e+00	-3.855296e-02	3.805308e-02	1.335660e+00	-3.425726e-02	3.998879e-02	1.343582e+00	-3.078385e-02	4.125428e-02	1.349678e+00	-2.809573e-02	4.193340e-02	1.354214e+00	-2.524310e-02	4.212814e-02	1.358873e+00	-2.382720e-02	4.192291e-02	1.361132e+00	-2.258809e-02	4.157813e-02	1.363072e+00	-2.045498e-02	4.109370e-02	1.366227e+00
716           	-4.429152e-02	-1.972847e-01	2.603884e-01	-7.353909e-02	-1.862262e-01	4.147084e-01	-9.379450e-02	-1.668622e-01	5.388660e-01	-1.062478e-01	-1.488151e-01	6.317654e-01	-1.152697e-01	-1.299442e-01	7.186145e-01	-1.205211e-01	-1.128782e-01	7.915762e-01	-1.232229e-01	-9.559796e-02	8.616135e-01	-1.236032e-01	-8.544918e-02	9.013106e-01	-1.219767e-01	-6.700713e-02	9.711879e-01	-1.202208e-01	-5.861831e-02	1.002125e+00	-1.153117e-01	-4.333124e-02	1.057302e+00	-1.123116e-01	-3.636760e-02	1.081965e+00	-1.055296e-01	-2.366300e-02	1.126270e+00	-1.018492e-01	-1.787611e-02	1.146178e+00	-9.411986e-02	-7.333236e-03	1.182057e+00	-8.612908e-02	1.944621e-03	1.213274e+00	-8.210875e-02	6.144987e-03	1.227322e+00	-7.414064e-02	1.372933e-02	1.252605e+00	-6.640660e-02	2.029493e-02	1.274484e+00	-5.904776e-02	2.591398e-02	1.293314e+00	-5.218283e-02	3.064806e-02	1.309388e+00	-4.896819e-02	3.269974e-02	1.316470e+00	-4.303084e-02	3.620215e-02	1.328862e+00	-3.781433e-02	3.893906e-02	1.339052e+00	-3.338056e-02	4.095369e-02	1.347223e+00	-2.975945e-02	4.229891e-02	1.353572e+00	-2.692157e-02	4.305371e-02	1.358350e+00	-2.386565e-02	4.333992e-02	1.363319e+00	-2.233441e-02	4.317864e-02	1.365746e+00	-2.100292e-02	4.286125e-02	1.367817e+00	-1.875487e-02	4.239887e-02	1.371129e+00
717           	-4.429565e-02	-1.973403e-01	2.604236e-01	-7.355522e-02	-1.862849e-01	4.148094e-01	-9.382371e-02	-1.669111e-01	5.390485e-01	-1.062879e-01	-1.488485e-01	6.320293e-01	-1.153197e-01	-1.299565e-01	7.189738e-01	-1.205782e-01	-1.128665e-01	7.920369e-01	-1.232847e-01	-9.555576e-02	8.621963e-01	-1.236658e-01	-8.538620e-02	9.019742e-01	-1.220353e-01	-6.689995e-02	9.720192e-01	-1.202745e-01	-5.848790e-02	1.003043e+00	-1.153496e-01	-4.315245e-02	1.058397e+00	-1.123385e-01	-3.616371e-02	1.083149e+00	-1.055284e-01	-2.340723e-02	1.127638e+00	-1.018307e-01	-1.759359e-02	1.147640e+00	-9.406018e-02	-6.995631e-03	1.183710e+00	-8.601931e-02	2.339422e-03	1.215123e+00	-8.197048e-02	6.569185e-03	1.229270e+00	-7.393833e-02	1.421396e-02	1.254756e+00	-6.613053e-02	2.084224e-02	1.276844e+00	-5.868782e-02	2.652633e-02	1.295888e+00	-5.172847e-02	3.132797e-02	1.312182e+00	-4.846250e-02	3.341443e-02	1.319377e+00	-4.241383e-02	3.698858e-02	1.331999e+00	-3.707416e-02	3.980013e-02	1.342427e+00	-3.250575e-02	4.189184e-02	1.350841e+00	-2.874114e-02	4.331465e-02	1.357435e+00	-2.575808e-02	4.414304e-02	1.362448e+00	-2.250517e-02	4.451840e-02	1.367719e+00	-2.086595e-02	4.439809e-02	1.370303e+00	-1.944523e-02	4.410779e-02	1.372500e+00	-1.710299e-02	4.365913e-02	1.375941e+00
718           	-4.430129e-02	-1.974079e-01	2.604691e-01	-7.357408e-02	-1.863569e-01	4.149276e-01	-9.385753e-02	-1.669722e-01	5.392600e-01	-1.063342e-01	-1.488924e-01	6.323341e-01	-1.153773e-01	-1.299767e-01	7.193886e-01	-1.206440e-01	-1.128596e-01	7.925663e-01	-1.233556e-01	-9.551574e-02	8.628587e-01	-1.237375e-01	-8.532382e-02	9.027236e-01	-1.221028e-01	-6.679046e-02	9.729473e-01	-1.203368e-01	-5.835386e-02	1.004062e+00	-1.153953e-01	-4.296766e-02	1.059601e+00	-1.123728e-01	-3.595280e-02	1.084448e+00	-1.055334e-01	-2.314263e-02	1.129128e+00	-1.018179e-01	-1.730148e-02	1.149226e+00	-9.400511e-02	-6.647148e-03	1.185492e+00	-8.591308e-02	2.746046e-03	1.217105e+00	-8.183527e-02	7.005559e-03	1.231354e+00	-7.373820e-02	1.471123e-02	1.257045e+00	-6.585600e-02	2.140231e-02	1.279344e+00	-5.832915e-02	2.715121e-02	1.298602e+00	-5.127556e-02	3.201979e-02	1.315117e+00	-4.795857e-02	3.414056e-02	1.322423e+00	-4.179976e-02	3.778514e-02	1.335274e+00	-3.633889e-02	4.066957e-02	1.345935e+00	-3.163860e-02	4.283621e-02	1.354589e+00	-2.773377e-02	4.433435e-02	1.361422e+00	-2.460879e-02	4.523428e-02	1.366665e+00	-2.116203e-02	4.569726e-02	1.372232e+00	-1.941871e-02	4.561616e-02	1.374967e+00	-1.790947e-02	4.535328e-02	1.377289e+00	-1.548795e-02	4.491218e-02	1.380841e+00
719           	-4.430802e-02	-1.975018e-01	2.605268e-01	-7.359655e-02	-1.864551e-01	4.150718e-01	-9.389721e-02	-1.670572e-01	5.395111e-01	-1.063876e-01	-1.489584e-01	6.326884e-01	-1.154431e-01	-1.300167e-01	7.198633e-01	-1.207186e-01	-1.128707e-01	7.931630e-01	-1.234355e-01	-9.549245e-02	8.635927e-01	-1.238182e-01	-8.527766e-02	9.035464e-01	-1.221792e-01	-6.669665e-02	9.739506e-01	-1.204080e-01	-5.823547e-02	1.005157e+00	-1.154501e-01	-4.279892e-02	1.060880e+00	-1.124163e-01	-3.575830e-02	1.085820e+00	-1.055482e-01	-2.289558e-02	1.130687e+00	-1.018152e-01	-1.702763e-02	1.150880e+00	-9.396127e-02	-6.318679e-03	1.187337e+00	-8.581964e-02	3.130552e-03	1.219144e+00	-8.171383e-02	7.418628e-03	1.233491e+00	-7.355427e-02	1.518253e-02	1.259381e+00	-6.560084e-02	2.193334e-02	1.281880e+00	-5.799384e-02	2.774350e-02	1.301344e+00	-5.085095e-02	3.267502e-02	1.318067e+00	-4.748573e-02	3.482797e-02	1.325479e+00	-4.122290e-02	3.853857e-02	1.338545e+00	-3.564745e-02	4.149150e-02	1.349428e+00	-3.082217e-02	4.372887e-02	1.358308e+00	-2.678413e-02	4.529839e-02	1.365369e+00	-2.352388e-02	4.626648e-02	1.370831e+00	-1.989164e-02	4.681352e-02	1.376681e+00	-1.805064e-02	4.676914e-02	1.379559e+00	-1.645800e-02	4.653230e-02	1.381998e+00	-1.397718e-02	4.609082e-02	1.385635e+00
720           	-4.431607e-02	-1.976060e-01	2.605933e-01	-7.361914e-02	-1.865609e-01	4.152175e-01	-9.393544e-02	-1.671503e-01	5.397538e-01	-1.064384e-01	-1.490342e-01	6.330255e-01	-1.155053e-01	-1.300689e-01	7.203106e-01	-1.207887e-01	-1.128968e-01	7.937208e-01	-1.235103e-01	-9.548760e-02	8.642740e-01	-1.238938e-01	-8.525214e-02	9.043079e-01	-1.222509e-01	-6.662783e-02	9.748763e-01	-1.204750e-01	-5.814426e-02	1.006166e+00	-1.155021e-01	-4.266174e-02	1.062057e+00	-1.124580e-01	-3.559758e-02	1.087081e+00	-1.055636e-01	-2.268676e-02	1.132119e+00	-1.018147e-01	-1.679429e-02	1.152399e+00	-9.392331e-02	-6.035384e-03	1.189030e+00	-8.573666e-02	3.464962e-03	1.221013e+00	-8.160550e-02	7.779013e-03	1.235448e+00	-7.338957e-02	1.559568e-02	1.261517e+00	-6.537211e-02	2.240039e-02	1.284198e+00	-5.769323e-02	2.826574e-02	1.303845e+00	-5.047016e-02	3.325402e-02	1.320755e+00	-4.706158e-02	3.543606e-02	1.328263e+00	-4.070512e-02	3.920643e-02	1.341523e+00	-3.502663e-02	4.222131e-02	1.352605e+00	-3.008922e-02	4.452243e-02	1.361688e+00	-2.593186e-02	4.615618e-02	1.368952e+00	-2.255046e-02	4.718557e-02	1.374610e+00	-1.875300e-02	4.780774e-02	1.380713e+00	-1.682836e-02	4.779432e-02	1.383712e+00	-1.516689e-02	4.757784e-02	1.386249e+00	-1.265024e-02	4.712738e-02	1.389939e+00
721           	-4.432569e-02	-1.977085e-01	2.606669e-01	-7.364540e-02	-1.866619e-01	4.153808e-01	-9.397869e-02	-1.672371e-01	5.400222e-01	-1.064951e-01	-1.491021e-01	6.333950e-01	-1.155738e-01	-1.301116e-01	7.207940e-01	-1.208651e-01	-1.129131e-01	7.943143e-01	-1.235913e-01	-9.547353e-02	8.649880e-01	-1.239756e-01	-8.521787e-02	9.051000e-01	-1.223289e-01	-6.655150e-02	9.758275e-01	-1.205484e-01	-5.804630e-02	1.007197e+00	-1.155611e-01	-4.251953e-02	1.063250e+00	-1.125071e-01	-3.543279e-02	1.088356e+00	-1.055875e-01	-2.247597e-02	1.133559e+00	-1.018234e-01	-1.656011e-02	1.153921e+00	-9.389605e-02	-5.753646e-03	1.190719e+00	-8.566636e-02	3.795255e-03	1.222870e+00	-8.151100e-02	8.133959e-03	1.237390e+00	-7.324123e-02	1.600072e-02	1.263630e+00	-6.516256e-02	2.285668e-02	1.286484e+00	-5.741481e-02	2.877466e-02	1.306307e+00	-5.011479e-02	3.381725e-02	1.323397e+00	-4.666454e-02	3.602716e-02	1.330996e+00	-4.021815e-02	3.985483e-02	1.344442e+00	-3.444084e-02	4.292901e-02	1.355715e+00	-2.939613e-02	4.529104e-02	1.364992e+00	-2.512469e-02	4.698610e-02	1.372451e+00	-2.162726e-02	4.807420e-02	1.378297e+00	-1.767109e-02	4.876877e-02	1.384642e+00	-1.566682e-02	4.878493e-02	1.387758e+00	-1.394238e-02	4.858670e-02	1.390384e+00	-1.139483e-02	4.812665e-02	1.394121e+00
722           	-4.433576e-02	-1.978221e-01	2.607457e-01	-7.367345e-02	-1.867750e-01	4.155567e-01	-9.402479e-02	-1.673354e-01	5.403100e-01	-1.065554e-01	-1.491800e-01	6.337889e-01	-1.156462e-01	-1.301632e-01	7.213049e-01	-1.209456e-01	-1.129374e-01	7.949376e-01	-1.236765e-01	-9.546655e-02	8.657343e-01	-1.240616e-01	-8.519022e-02	9.059259e-01	-1.224110e-01	-6.648097e-02	9.768155e-01	-1.206259e-01	-5.795382e-02	1.008267e+00	-1.156239e-01	-4.238236e-02	1.064483e+00	-1.125599e-01	-3.527291e-02	1.089672e+00	-1.056151e-01	-2.227004e-02	1.135039e+00	-1.018357e-01	-1.633086e-02	1.155484e+00	-9.387256e-02	-5.477168e-03	1.192449e+00	-8.560012e-02	4.119733e-03	1.224767e+00	-8.142077e-02	8.482743e-03	1.239371e+00	-7.309778e-02	1.639879e-02	1.265780e+00	-6.495876e-02	2.330507e-02	1.288805e+00	-5.714329e-02	2.927462e-02	1.308801e+00	-4.976790e-02	3.437023e-02	1.326067e+00	-4.627700e-02	3.660725e-02	1.333755e+00	-3.974327e-02	4.049040e-02	1.347383e+00	-3.387045e-02	4.362175e-02	1.358840e+00	-2.872234e-02	4.604237e-02	1.368305e+00	-2.434116e-02	4.779638e-02	1.375951e+00	-2.073212e-02	4.894102e-02	1.381977e+00	-1.662357e-02	4.970533e-02	1.388555e+00	-1.454315e-02	4.975002e-02	1.391782e+00	-1.276137e-02	4.956800e-02	1.394489e+00	-1.018455e-02	4.909934e-02	1.398271e+00
723           	-4.434204e-02	-1.979718e-01	2.608163e-01	-7.369472e-02	-1.869298e-01	4.157099e-01	-9.406133e-02	-1.674792e-01	5.405581e-01	-1.066040e-01	-1.493069e-01	6.341278e-01	-1.157053e-01	-1.302680e-01	7.217445e-01	-1.210118e-01	-1.130185e-01	7.954761e-01	-1.237469e-01	-9.551967e-02	8.663839e-01	-1.241326e-01	-8.522453e-02	9.066483e-01	-1.224785e-01	-6.647588e-02	9.776870e-01	-1.206892e-01	-5.792845e-02	1.009214e+00	-1.156736e-01	-4.231553e-02	1.065582e+00	-1.126004e-01	-3.518495e-02	1.090847e+00	-1.056321e-01	-2.213912e-02	1.136367e+00	-1.018385e-01	-1.617813e-02	1.156889e+00	-9.384209e-02	-5.280212e-03	1.194008e+00	-8.552983e-02	4.361781e-03	1.226482e+00	-8.132810e-02	8.747682e-03	1.241165e+00	-7.295535e-02	1.671027e-02	1.267731e+00	-6.475975e-02	2.366425e-02	1.290916e+00	-5.688070e-02	2.968276e-02	1.311075e+00	-4.943453e-02	3.482871e-02	1.328506e+00	-4.590551e-02	3.709144e-02	1.336278e+00	-3.928999e-02	4.102707e-02	1.350074e+00	-3.332790e-02	4.421233e-02	1.361704e+00	-2.808324e-02	4.668812e-02	1.371344e+00	-2.359953e-02	4.849767e-02	1.379165e+00	-1.988608e-02	4.969566e-02	1.385360e+00	-1.563531e-02	5.052573e-02	1.392155e+00	-1.348443e-02	5.059713e-02	1.395484e+00	-1.165319e-02	5.042841e-02	1.398262e+00	-9.048336e-03	4.995264e-02	1.402085e+00
724           	-4.434464e-02	-1.981915e-01	2.608883e-01	-7.370834e-02	-1.871623e-01	4.158450e-01	-9.408740e-02	-1.677042e-01	5.407713e-01	-1.066402e-01	-1.495184e-01	6.344166e-01	-1.157502e-01	-1.304616e-01	7.221186e-01	-1.210629e-01	-1.131919e-01	7.959374e-01	-1.238019e-01	-9.566806e-02	8.669462e-01	-1.241883e-01	-8.535579e-02	9.072776e-01	-1.225309e-01	-6.657080e-02	9.784545e-01	-1.207376e-01	-5.800448e-02	1.010051e+00	-1.157094e-01	-4.235269e-02	1.066561e+00	-1.126275e-01	-3.520218e-02	1.091897e+00	-1.056372e-01	-2.211562e-02	1.137561e+00	-1.018303e-01	-1.613387e-02	1.158155e+00	-9.380251e-02	-5.193649e-03	1.195419e+00	-8.545267e-02	4.491647e-03	1.228040e+00	-8.122980e-02	8.899581e-03	1.242797e+00	-7.281001e-02	1.690703e-02	1.269512e+00	-6.456097e-02	2.390693e-02	1.292848e+00	-5.662201e-02	2.997247e-02	1.313159e+00	-4.910941e-02	3.516653e-02	1.330745e+00	-4.554472e-02	3.745370e-02	1.338595e+00	-3.885292e-02	4.143903e-02	1.352550e+00	-3.280793e-02	4.467506e-02	1.364340e+00	-2.747392e-02	4.720253e-02	1.374141e+00	-2.289566e-02	4.906384e-02	1.382123e+00	-1.908616e-02	5.031141e-02	1.388473e+00	-1.470527e-02	5.120222e-02	1.395467e+00	-1.249044e-02	5.129807e-02	1.398889e+00	-1.061770e-02	5.113968e-02	1.401725e+00	-7.985058e-03	5.065865e-02	1.405591e+00
725           	-4.435484e-02	-1.983302e-01	2.609744e-01	-7.373616e-02	-1.873007e-01	4.160263e-01	-9.413252e-02	-1.678274e-01	5.410595e-01	-1.066984e-01	-1.496230e-01	6.348034e-01	-1.158197e-01	-1.305428e-01	7.226133e-01	-1.211399e-01	-1.132482e-01	7.965371e-01	-1.238833e-01	-9.569583e-02	8.676599e-01	-1.242704e-01	-8.536454e-02	9.080653e-01	-1.226094e-01	-6.653993e-02	9.793923e-01	-1.208118e-01	-5.795334e-02	1.011064e+00	-1.157702e-01	-4.226029e-02	1.067725e+00	-1.126791e-01	-3.508882e-02	1.093136e+00	-1.056657e-01	-2.195983e-02	1.138951e+00	-1.018448e-01	-1.595662e-02	1.159621e+00	-9.378446e-02	-4.973058e-03	1.197036e+00	-8.539589e-02	4.756138e-03	1.229808e+00	-8.115137e-02	9.186225e-03	1.244641e+00	-7.268373e-02	1.723838e-02	1.271508e+00	-6.438082e-02	2.428353e-02	1.294996e+00	-5.638198e-02	3.039490e-02	1.315461e+00	-4.880348e-02	3.563542e-02	1.333200e+00	-4.520355e-02	3.794609e-02	1.341128e+00	-3.843656e-02	4.197906e-02	1.355239e+00	-3.230991e-02	4.526373e-02	1.367186e+00	-2.688782e-02	4.784083e-02	1.377147e+00	-2.221619e-02	4.975199e-02	1.385289e+00	-1.831135e-02	5.104761e-02	1.391793e+00	-1.379931e-02	5.199823e-02	1.398987e+00	-1.151705e-02	5.211958e-02	1.402508e+00	-9.599409e-03	5.197251e-02	1.405408e+00	-6.925918e-03	5.149186e-02	1.409331e+00
726           	-4.436682e-02	-1.984903e-01	2.610745e-01	-7.376575e-02	-1.874639e-01	4.162225e-01	-9.417947e-02	-1.679785e-01	5.413636e-01	-1.067586e-01	-1.497566e-01	6.352071e-01	-1.158913e-01	-1.306528e-01	7.231281e-01	-1.212192e-01	-1.133329e-01	7.971592e-01	-1.239670e-01	-9.575167e-02	8.683972e-01	-1.243549e-01	-8.540117e-02	9.088772e-01	-1.226903e-01	-6.653673e-02	9.803552e-01	-1.208884e-01	-5.792983e-02	1.012103e+00	-1.158334e-01	-4.219556e-02	1.068914e+00	-1.127332e-01	-3.500322e-02	1.094400e+00	-1.056968e-01	-2.183210e-02	1.140365e+00	-1.018620e-01	-1.580764e-02	1.161110e+00	-9.376959e-02	-4.781267e-03	1.198674e+00	-8.534291e-02	4.991124e-03	1.231595e+00	-8.107714e-02	9.442942e-03	1.246502e+00	-7.256270e-02	1.753881e-02	1.273518e+00	-6.420733e-02	2.462802e-02	1.297155e+00	-5.615045e-02	3.078377e-02	1.317768e+00	-4.850833e-02	3.606911e-02	1.335656e+00	-4.487446e-02	3.840240e-02	1.343658e+00	-3.803517e-02	4.248117e-02	1.357918e+00	-3.183013e-02	4.581258e-02	1.370017e+00	-2.632364e-02	4.843729e-02	1.380131e+00	-2.156271e-02	5.039623e-02	1.388425e+00	-1.756678e-02	5.173788e-02	1.395077e+00	-1.292920e-02	5.274609e-02	1.402463e+00	-1.058193e-02	5.289234e-02	1.406078e+00	-8.622368e-03	5.275576e-02	1.409038e+00	-5.910544e-03	5.227536e-02	1.413016e+00
727           	-4.438217e-02	-1.986836e-01	2.611993e-01	-7.380139e-02	-1.876603e-01	4.164578e-01	-9.423429e-02	-1.681612e-01	5.417183e-01	-1.068280e-01	-1.499196e-01	6.356711e-01	-1.159732e-01	-1.307895e-01	7.237126e-01	-1.213093e-01	-1.134420e-01	7.978579e-01	-1.240617e-01	-9.583010e-02	8.692170e-01	-1.244503e-01	-8.545942e-02	9.097747e-01	-1.227820e-01	-6.655354e-02	9.814094e-01	-1.209757e-01	-5.792573e-02	1.013235e+00	-1.159069e-01	-4.214936e-02	1.070200e+00	-1.127974e-01	-3.493588e-02	1.095763e+00	-1.057378e-01	-2.172239e-02	1.141880e+00	-1.018892e-01	-1.567672e-02	1.162700e+00	-9.376450e-02	-4.607894e-03	1.200414e+00	-8.529993e-02	5.206992e-03	1.233483e+00	-8.101313e-02	9.680081e-03	1.248464e+00	-7.245254e-02	1.781856e-02	1.275627e+00	-6.404565e-02	2.495052e-02	1.299409e+00	-5.593193e-02	3.114929e-02	1.320167e+00	-4.822761e-02	3.647803e-02	1.338201e+00	-4.456058e-02	3.883323e-02	1.346276e+00	-3.765072e-02	4.295641e-02	1.360683e+00	-3.136930e-02	4.633311e-02	1.372929e+00	-2.578079e-02	4.900389e-02	1.383191e+00	-2.093320e-02	5.100904e-02	1.391634e+00	-1.684867e-02	5.239539e-02	1.398429e+00	-1.208781e-02	5.346029e-02	1.406003e+00	-9.675694e-03	5.363174e-02	1.409712e+00	-7.674196e-03	5.350606e-02	1.412732e+00	-4.923288e-03	5.302697e-02	1.416765e+00
728           	-4.439509e-02	-1.989294e-01	2.613269e-01	-7.383283e-02	-1.879117e-01	4.166870e-01	-9.428313e-02	-1.684003e-01	5.420557e-01	-1.068900e-01	-1.501404e-01	6.361070e-01	-1.160462e-01	-1.309866e-01	7.242556e-01	-1.213896e-01	-1.136150e-01	7.985013e-01	-1.241461e-01	-9.597609e-02	8.699666e-01	-1.245353e-01	-8.558753e-02	9.105934e-01	-1.228637e-01	-6.664474e-02	9.823676e-01	-1.210535e-01	-5.799824e-02	1.014262e+00	-1.159724e-01	-4.218421e-02	1.071365e+00	-1.128546e-01	-3.495178e-02	1.096997e+00	-1.057741e-01	-2.170028e-02	1.143250e+00	-1.019130e-01	-1.563557e-02	1.164138e+00	-9.375949e-02	-4.528561e-03	1.201986e+00	-8.526087e-02	5.324629e-03	1.235188e+00	-8.095514e-02	9.816934e-03	1.250235e+00	-7.235294e-02	1.799403e-02	1.277530e+00	-6.389943e-02	2.516493e-02	1.301444e+00	-5.573406e-02	3.140310e-02	1.322335e+00	-4.797292e-02	3.677187e-02	1.340501e+00	-4.427549e-02	3.914738e-02	1.348643e+00	-3.730073e-02	4.331186e-02	1.363184e+00	-3.094886e-02	4.673083e-02	1.375567e+00	-2.528456e-02	4.944469e-02	1.385966e+00	-2.035676e-02	5.149312e-02	1.394546e+00	-1.619002e-02	5.292146e-02	1.401474e+00	-1.131425e-02	5.403995e-02	1.409223e+00	-8.841706e-03	5.423533e-02	1.413020e+00	-6.801747e-03	5.411984e-02	1.416094e+00	-4.016740e-03	5.364108e-02	1.420176e+00
