# Force coefficients
# liftDir     : (-1.736480e-01 9.848078e-01 0.000000e+00)
# dragDir     : (9.848078e-01 1.736480e-01 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 5.105270e+01
# lRef        : 1.000000e+00
# Aref        : 1.000000e-02
# CofR        : (2.500000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
2720          	-6.699365e-03	2.227438e-02	1.029601e+00	5.081012e-01	5.215000e-01
2721          	-6.699023e-03	2.227466e-02	1.029601e+00	5.081013e-01	5.214993e-01
2722          	-6.698880e-03	2.227462e-02	1.029601e+00	5.081015e-01	5.214992e-01
2723          	-6.698779e-03	2.227472e-02	1.029601e+00	5.081016e-01	5.214992e-01
2724          	-6.699092e-03	2.227494e-02	1.029601e+00	5.081013e-01	5.214995e-01
2725          	-6.699955e-03	2.227445e-02	1.029600e+00	5.080998e-01	5.214997e-01
2726          	-6.699955e-03	2.227407e-02	1.029598e+00	5.080992e-01	5.214991e-01
2727          	-6.700752e-03	2.227377e-02	1.029596e+00	5.080971e-01	5.214986e-01
2728          	-6.701331e-03	2.227434e-02	1.029594e+00	5.080954e-01	5.214981e-01
2729          	-6.701777e-03	2.227445e-02	1.029592e+00	5.080941e-01	5.214976e-01
2730          	-6.701457e-03	2.227444e-02	1.029591e+00	5.080941e-01	5.214970e-01
2731          	-6.701288e-03	2.227419e-02	1.029591e+00	5.080942e-01	5.214967e-01
2732          	-6.701656e-03	2.227356e-02	1.029590e+00	5.080935e-01	5.214968e-01
2733          	-6.701713e-03	2.227319e-02	1.029590e+00	5.080934e-01	5.214968e-01
2734          	-6.702312e-03	2.227306e-02	1.029588e+00	5.080916e-01	5.214963e-01
2735          	-6.702758e-03	2.227336e-02	1.029586e+00	5.080902e-01	5.214957e-01
2736          	-6.702239e-03	2.227392e-02	1.029585e+00	5.080901e-01	5.214946e-01
2737          	-6.702669e-03	2.227333e-02	1.029583e+00	5.080889e-01	5.214942e-01
2738          	-6.703109e-03	2.227313e-02	1.029583e+00	5.080882e-01	5.214944e-01
2739          	-6.703434e-03	2.227315e-02	1.029582e+00	5.080876e-01	5.214944e-01
2740          	-6.703298e-03	2.227340e-02	1.029582e+00	5.080879e-01	5.214945e-01
2741          	-6.703052e-03	2.227378e-02	1.029583e+00	5.080883e-01	5.214944e-01
2742          	-6.703022e-03	2.227365e-02	1.029582e+00	5.080881e-01	5.214941e-01
2743          	-6.703032e-03	2.227368e-02	1.029582e+00	5.080878e-01	5.214938e-01
2744          	-6.703234e-03	2.227352e-02	1.029580e+00	5.080868e-01	5.214933e-01
2745          	-6.704025e-03	2.227302e-02	1.029578e+00	5.080850e-01	5.214930e-01
2746          	-6.704069e-03	2.227297e-02	1.029577e+00	5.080846e-01	5.214927e-01
2747          	-6.703618e-03	2.227350e-02	1.029577e+00	5.080849e-01	5.214921e-01
2748          	-6.703380e-03	2.227354e-02	1.029576e+00	5.080847e-01	5.214915e-01
2749          	-6.703862e-03	2.227364e-02	1.029575e+00	5.080835e-01	5.214913e-01
2750          	-6.704265e-03	2.227343e-02	1.029573e+00	5.080825e-01	5.214910e-01
2751          	-6.705053e-03	2.227314e-02	1.029572e+00	5.080807e-01	5.214908e-01
2752          	-6.705790e-03	2.227284e-02	1.029571e+00	5.080796e-01	5.214912e-01
2753          	-6.705692e-03	2.227288e-02	1.029571e+00	5.080796e-01	5.214910e-01
2754          	-6.706252e-03	2.227256e-02	1.029569e+00	5.080781e-01	5.214906e-01
2755          	-6.706716e-03	2.227264e-02	1.029567e+00	5.080767e-01	5.214901e-01
2756          	-6.706940e-03	2.227261e-02	1.029565e+00	5.080757e-01	5.214896e-01
2757          	-6.706967e-03	2.227255e-02	1.029564e+00	5.080750e-01	5.214890e-01
2758          	-6.706947e-03	2.227251e-02	1.029564e+00	5.080748e-01	5.214887e-01
2759          	-6.706994e-03	2.227225e-02	1.029563e+00	5.080743e-01	5.214883e-01
2760          	-6.707258e-03	2.227227e-02	1.029562e+00	5.080737e-01	5.214882e-01
2761          	-6.707354e-03	2.227199e-02	1.029561e+00	5.080731e-01	5.214878e-01
2762          	-6.708118e-03	2.227175e-02	1.029559e+00	5.080715e-01	5.214878e-01
2763          	-6.708513e-03	2.227179e-02	1.029558e+00	5.080703e-01	5.214874e-01
2764          	-6.708707e-03	2.227188e-02	1.029557e+00	5.080696e-01	5.214870e-01
2765          	-6.708796e-03	2.227196e-02	1.029556e+00	5.080690e-01	5.214866e-01
2766          	-6.709367e-03	2.227172e-02	1.029554e+00	5.080678e-01	5.214865e-01
2767          	-6.709621e-03	2.227170e-02	1.029554e+00	5.080675e-01	5.214867e-01
2768          	-6.709253e-03	2.227190e-02	1.029554e+00	5.080678e-01	5.214863e-01
2769          	-6.708828e-03	2.227199e-02	1.029554e+00	5.080683e-01	5.214859e-01
2770          	-6.708674e-03	2.227194e-02	1.029554e+00	5.080682e-01	5.214856e-01
2771          	-6.708652e-03	2.227190e-02	1.029553e+00	5.080680e-01	5.214853e-01
2772          	-6.709275e-03	2.227165e-02	1.029552e+00	5.080665e-01	5.214851e-01
2773          	-6.709716e-03	2.227165e-02	1.029550e+00	5.080651e-01	5.214845e-01
2774          	-6.709879e-03	2.227189e-02	1.029549e+00	5.080645e-01	5.214843e-01
2775          	-6.709937e-03	2.227196e-02	1.029548e+00	5.080641e-01	5.214839e-01
2776          	-6.709741e-03	2.227195e-02	1.029547e+00	5.080638e-01	5.214833e-01
2777          	-6.710372e-03	2.227149e-02	1.029546e+00	5.080625e-01	5.214833e-01
2778          	-6.710924e-03	2.227095e-02	1.029544e+00	5.080613e-01	5.214832e-01
2779          	-6.711524e-03	2.227101e-02	1.029543e+00	5.080600e-01	5.214830e-01
2780          	-6.712423e-03	2.227088e-02	1.029542e+00	5.080583e-01	5.214832e-01
2781          	-6.712251e-03	2.227105e-02	1.029541e+00	5.080584e-01	5.214829e-01
2782          	-6.712432e-03	2.227075e-02	1.029541e+00	5.080579e-01	5.214827e-01
2783          	-6.713053e-03	2.227021e-02	1.029539e+00	5.080565e-01	5.214826e-01
2784          	-6.712606e-03	2.227049e-02	1.029538e+00	5.080566e-01	5.214818e-01
2785          	-6.712640e-03	2.227064e-02	1.029537e+00	5.080559e-01	5.214812e-01
2786          	-6.711994e-03	2.227119e-02	1.029536e+00	5.080560e-01	5.214800e-01
2787          	-6.712269e-03	2.227082e-02	1.029535e+00	5.080551e-01	5.214797e-01
2788          	-6.712900e-03	2.227102e-02	1.029535e+00	5.080544e-01	5.214802e-01
2789          	-6.713232e-03	2.227069e-02	1.029534e+00	5.080537e-01	5.214802e-01
2790          	-6.713457e-03	2.227031e-02	1.029533e+00	5.080529e-01	5.214799e-01
2791          	-6.713798e-03	2.227039e-02	1.029532e+00	5.080522e-01	5.214798e-01
2792          	-6.714364e-03	2.227051e-02	1.029530e+00	5.080509e-01	5.214796e-01
2793          	-6.714697e-03	2.227059e-02	1.029529e+00	5.080498e-01	5.214792e-01
2794          	-6.714795e-03	2.227030e-02	1.029528e+00	5.080493e-01	5.214789e-01
2795          	-6.715537e-03	2.227000e-02	1.029526e+00	5.080475e-01	5.214786e-01
2796          	-6.715661e-03	2.226980e-02	1.029525e+00	5.080470e-01	5.214783e-01
2797          	-6.715791e-03	2.226917e-02	1.029524e+00	5.080462e-01	5.214777e-01
2798          	-6.715713e-03	2.226925e-02	1.029522e+00	5.080455e-01	5.214769e-01
2799          	-6.716003e-03	2.226964e-02	1.029522e+00	5.080449e-01	5.214769e-01
2800          	-6.715636e-03	2.227017e-02	1.029521e+00	5.080448e-01	5.214761e-01
2801          	-6.715896e-03	2.227004e-02	1.029520e+00	5.080443e-01	5.214761e-01
2802          	-6.715732e-03	2.227016e-02	1.029520e+00	5.080445e-01	5.214759e-01
2803          	-6.716195e-03	2.226980e-02	1.029519e+00	5.080435e-01	5.214759e-01
2804          	-6.717105e-03	2.226939e-02	1.029518e+00	5.080418e-01	5.214760e-01
2805          	-6.717087e-03	2.226940e-02	1.029516e+00	5.080412e-01	5.214753e-01
2806          	-6.717251e-03	2.226997e-02	1.029515e+00	5.080404e-01	5.214749e-01
2807          	-6.717529e-03	2.226961e-02	1.029514e+00	5.080396e-01	5.214746e-01
2808          	-6.717962e-03	2.226938e-02	1.029512e+00	5.080383e-01	5.214742e-01
2809          	-6.718252e-03	2.226901e-02	1.029511e+00	5.080374e-01	5.214739e-01
2810          	-6.718355e-03	2.226873e-02	1.029511e+00	5.080372e-01	5.214739e-01
2811          	-6.718373e-03	2.226888e-02	1.029510e+00	5.080364e-01	5.214731e-01
2812          	-6.718247e-03	2.226924e-02	1.029509e+00	5.080361e-01	5.214726e-01
2813          	-6.718190e-03	2.226940e-02	1.029508e+00	5.080359e-01	5.214723e-01
2814          	-6.718434e-03	2.226934e-02	1.029507e+00	5.080350e-01	5.214719e-01
2815          	-6.719402e-03	2.226869e-02	1.029506e+00	5.080334e-01	5.214722e-01
2816          	-6.719274e-03	2.226893e-02	1.029504e+00	5.080330e-01	5.214715e-01
2817          	-6.719776e-03	2.226860e-02	1.029503e+00	5.080317e-01	5.214713e-01
2818          	-6.719556e-03	2.226896e-02	1.029502e+00	5.080317e-01	5.214708e-01
2819          	-6.720073e-03	2.226866e-02	1.029501e+00	5.080306e-01	5.214707e-01
2820          	-6.720394e-03	2.226839e-02	1.029500e+00	5.080295e-01	5.214703e-01
2821          	-6.720604e-03	2.226815e-02	1.029499e+00	5.080287e-01	5.214699e-01
2822          	-6.720887e-03	2.226879e-02	1.029498e+00	5.080280e-01	5.214697e-01
2823          	-6.721444e-03	2.226868e-02	1.029497e+00	5.080268e-01	5.214697e-01
2824          	-6.721135e-03	2.226851e-02	1.029495e+00	5.080266e-01	5.214689e-01
2825          	-6.720960e-03	2.226844e-02	1.029494e+00	5.080261e-01	5.214681e-01
2826          	-6.720975e-03	2.226849e-02	1.029494e+00	5.080260e-01	5.214680e-01
2827          	-6.721226e-03	2.226858e-02	1.029493e+00	5.080252e-01	5.214677e-01
2828          	-6.722208e-03	2.226852e-02	1.029491e+00	5.080234e-01	5.214678e-01
2829          	-6.722191e-03	2.226859e-02	1.029490e+00	5.080230e-01	5.214674e-01
2830          	-6.722815e-03	2.226823e-02	1.029489e+00	5.080217e-01	5.214673e-01
2831          	-6.723158e-03	2.226761e-02	1.029487e+00	5.080205e-01	5.214668e-01
2832          	-6.722738e-03	2.226751e-02	1.029487e+00	5.080206e-01	5.214661e-01
2833          	-6.723079e-03	2.226749e-02	1.029485e+00	5.080196e-01	5.214657e-01
2834          	-6.723326e-03	2.226807e-02	1.029485e+00	5.080193e-01	5.214659e-01
2835          	-6.723629e-03	2.226837e-02	1.029484e+00	5.080183e-01	5.214655e-01
2836          	-6.724489e-03	2.226795e-02	1.029482e+00	5.080164e-01	5.214654e-01
2837          	-6.724222e-03	2.226776e-02	1.029481e+00	5.080162e-01	5.214647e-01
2838          	-6.723911e-03	2.226748e-02	1.029479e+00	5.080158e-01	5.214637e-01
2839          	-6.724390e-03	2.226753e-02	1.029478e+00	5.080146e-01	5.214634e-01
2840          	-6.724708e-03	2.226746e-02	1.029477e+00	5.080138e-01	5.214632e-01
2841          	-6.725251e-03	2.226768e-02	1.029477e+00	5.080131e-01	5.214636e-01
2842          	-6.725383e-03	2.226774e-02	1.029476e+00	5.080128e-01	5.214636e-01
2843          	-6.725450e-03	2.226772e-02	1.029475e+00	5.080122e-01	5.214631e-01
2844          	-6.725356e-03	2.226678e-02	1.029473e+00	5.080114e-01	5.214621e-01
2845          	-6.725427e-03	2.226675e-02	1.029473e+00	5.080109e-01	5.214617e-01
2846          	-6.726214e-03	2.226677e-02	1.029471e+00	5.080091e-01	5.214615e-01
2847          	-6.726698e-03	2.226710e-02	1.029470e+00	5.080081e-01	5.214615e-01
2848          	-6.726986e-03	2.226725e-02	1.029469e+00	5.080073e-01	5.214613e-01
2849          	-6.727035e-03	2.226682e-02	1.029467e+00	5.080067e-01	5.214608e-01
2850          	-6.727020e-03	2.226683e-02	1.029467e+00	5.080065e-01	5.214606e-01
2851          	-6.727040e-03	2.226709e-02	1.029466e+00	5.080058e-01	5.214599e-01
2852          	-6.727677e-03	2.226656e-02	1.029465e+00	5.080046e-01	5.214600e-01
2853          	-6.727549e-03	2.226645e-02	1.029464e+00	5.080045e-01	5.214596e-01
2854          	-6.727998e-03	2.226656e-02	1.029463e+00	5.080035e-01	5.214595e-01
2855          	-6.728262e-03	2.226698e-02	1.029461e+00	5.080025e-01	5.214590e-01
2856          	-6.728447e-03	2.226722e-02	1.029460e+00	5.080017e-01	5.214586e-01
2857          	-6.728555e-03	2.226675e-02	1.029459e+00	5.080011e-01	5.214583e-01
2858          	-6.728556e-03	2.226635e-02	1.029459e+00	5.080010e-01	5.214581e-01
2859          	-6.728706e-03	2.226632e-02	1.029458e+00	5.080001e-01	5.214576e-01
2860          	-6.729466e-03	2.226586e-02	1.029455e+00	5.079983e-01	5.214572e-01
2861          	-6.729369e-03	2.226597e-02	1.029455e+00	5.079980e-01	5.214568e-01
2862          	-6.729965e-03	2.226628e-02	1.029453e+00	5.079967e-01	5.214566e-01
2863          	-6.730279e-03	2.226647e-02	1.029452e+00	5.079956e-01	5.214562e-01
2864          	-6.730491e-03	2.226643e-02	1.029451e+00	5.079948e-01	5.214558e-01
2865          	-6.730575e-03	2.226591e-02	1.029450e+00	5.079945e-01	5.214556e-01
2866          	-6.731156e-03	2.226491e-02	1.029449e+00	5.079934e-01	5.214558e-01
2867          	-6.730850e-03	2.226507e-02	1.029449e+00	5.079935e-01	5.214552e-01
2868          	-6.730596e-03	2.226526e-02	1.029448e+00	5.079935e-01	5.214547e-01
2869          	-6.730327e-03	2.226582e-02	1.029447e+00	5.079934e-01	5.214540e-01
2870          	-6.730703e-03	2.226688e-02	1.029448e+00	5.079932e-01	5.214546e-01
2871          	-6.730324e-03	2.226695e-02	1.029448e+00	5.079934e-01	5.214541e-01
2872          	-6.730667e-03	2.226568e-02	1.029446e+00	5.079922e-01	5.214535e-01
2873          	-6.731237e-03	2.226616e-02	1.029444e+00	5.079909e-01	5.214534e-01
2874          	-6.731579e-03	2.226628e-02	1.029443e+00	5.079900e-01	5.214532e-01
2875          	-6.732022e-03	2.226630e-02	1.029442e+00	5.079887e-01	5.214528e-01
2876          	-6.732362e-03	2.226606e-02	1.029440e+00	5.079877e-01	5.214525e-01
2877          	-6.732657e-03	2.226575e-02	1.029439e+00	5.079868e-01	5.214521e-01
2878          	-6.732762e-03	2.226551e-02	1.029439e+00	5.079866e-01	5.214521e-01
2879          	-6.732412e-03	2.226551e-02	1.029438e+00	5.079864e-01	5.214512e-01
2880          	-6.732744e-03	2.226536e-02	1.029436e+00	5.079854e-01	5.214509e-01
2881          	-6.732562e-03	2.226562e-02	1.029435e+00	5.079851e-01	5.214502e-01
2882          	-6.733222e-03	2.226524e-02	1.029433e+00	5.079834e-01	5.214499e-01
2883          	-6.733795e-03	2.226488e-02	1.029432e+00	5.079823e-01	5.214499e-01
2884          	-6.734014e-03	2.226517e-02	1.029432e+00	5.079819e-01	5.214499e-01
2885          	-6.733715e-03	2.226514e-02	1.029432e+00	5.079821e-01	5.214495e-01
2886          	-6.733431e-03	2.226515e-02	1.029431e+00	5.079821e-01	5.214490e-01
2887          	-6.733601e-03	2.226582e-02	1.029431e+00	5.079817e-01	5.214489e-01
2888          	-6.733766e-03	2.226629e-02	1.029430e+00	5.079813e-01	5.214489e-01
2889          	-6.734029e-03	2.226531e-02	1.029429e+00	5.079804e-01	5.214485e-01
2890          	-6.734896e-03	2.226495e-02	1.029427e+00	5.079786e-01	5.214484e-01
2891          	-6.734795e-03	2.226507e-02	1.029426e+00	5.079784e-01	5.214479e-01
2892          	-6.735534e-03	2.226514e-02	1.029425e+00	5.079769e-01	5.214479e-01
2893          	-6.735907e-03	2.226517e-02	1.029423e+00	5.079757e-01	5.214475e-01
2894          	-6.736120e-03	2.226514e-02	1.029422e+00	5.079749e-01	5.214471e-01
2895          	-6.736163e-03	2.226447e-02	1.029421e+00	5.079743e-01	5.214466e-01
2896          	-6.736188e-03	2.226429e-02	1.029420e+00	5.079738e-01	5.214462e-01
2897          	-6.736207e-03	2.226430e-02	1.029419e+00	5.079732e-01	5.214456e-01
2898          	-6.736791e-03	2.226471e-02	1.029418e+00	5.079721e-01	5.214457e-01
2899          	-6.737171e-03	2.226477e-02	1.029417e+00	5.079711e-01	5.214454e-01
2900          	-6.737309e-03	2.226470e-02	1.029416e+00	5.079705e-01	5.214451e-01
2901          	-6.737911e-03	2.226420e-02	1.029414e+00	5.079691e-01	5.214449e-01
2902          	-6.737634e-03	2.226411e-02	1.029414e+00	5.079693e-01	5.214445e-01
2903          	-6.737862e-03	2.226410e-02	1.029413e+00	5.079685e-01	5.214443e-01
2904          	-6.738008e-03	2.226439e-02	1.029412e+00	5.079679e-01	5.214439e-01
2905          	-6.738049e-03	2.226425e-02	1.029411e+00	5.079676e-01	5.214437e-01
2906          	-6.738083e-03	2.226427e-02	1.029411e+00	5.079675e-01	5.214436e-01
2907          	-6.737507e-03	2.226488e-02	1.029411e+00	5.079678e-01	5.214429e-01
2908          	-6.737658e-03	2.226435e-02	1.029409e+00	5.079669e-01	5.214422e-01
2909          	-6.737461e-03	2.226439e-02	1.029409e+00	5.079668e-01	5.214417e-01
2910          	-6.738081e-03	2.226449e-02	1.029407e+00	5.079653e-01	5.214415e-01
2911          	-6.738518e-03	2.226459e-02	1.029407e+00	5.079649e-01	5.214419e-01
2912          	-6.738813e-03	2.226452e-02	1.029407e+00	5.079644e-01	5.214421e-01
2913          	-6.739261e-03	2.226361e-02	1.029404e+00	5.079630e-01	5.214415e-01
2914          	-6.740349e-03	2.226319e-02	1.029403e+00	5.079610e-01	5.214417e-01
2915          	-6.740502e-03	2.226360e-02	1.029401e+00	5.079602e-01	5.214412e-01
2916          	-6.740931e-03	2.226345e-02	1.029400e+00	5.079590e-01	5.214409e-01
2917          	-6.740725e-03	2.226346e-02	1.029398e+00	5.079584e-01	5.214399e-01
2918          	-6.741205e-03	2.226313e-02	1.029396e+00	5.079570e-01	5.214394e-01
2919          	-6.741417e-03	2.226350e-02	1.029395e+00	5.079560e-01	5.214388e-01
2920          	-6.741452e-03	2.226380e-02	1.029393e+00	5.079553e-01	5.214382e-01
2921          	-6.741375e-03	2.226313e-02	1.029393e+00	5.079551e-01	5.214378e-01
2922          	-6.741232e-03	2.226248e-02	1.029393e+00	5.079551e-01	5.214375e-01
2923          	-6.741161e-03	2.226291e-02	1.029392e+00	5.079548e-01	5.214371e-01
2924          	-6.741762e-03	2.226325e-02	1.029391e+00	5.079538e-01	5.214373e-01
2925          	-6.741690e-03	2.226403e-02	1.029391e+00	5.079539e-01	5.214373e-01
2926          	-6.742246e-03	2.226401e-02	1.029391e+00	5.079531e-01	5.214376e-01
2927          	-6.742730e-03	2.226359e-02	1.029390e+00	5.079524e-01	5.214378e-01
2928          	-6.742967e-03	2.226339e-02	1.029389e+00	5.079517e-01	5.214376e-01
2929          	-6.742967e-03	2.226327e-02	1.029388e+00	5.079509e-01	5.214368e-01
2930          	-6.742864e-03	2.226301e-02	1.029386e+00	5.079503e-01	5.214360e-01
2931          	-6.742811e-03	2.226285e-02	1.029384e+00	5.079492e-01	5.214348e-01
2932          	-6.743470e-03	2.226244e-02	1.029382e+00	5.079474e-01	5.214343e-01
2933          	-6.743508e-03	2.226287e-02	1.029381e+00	5.079471e-01	5.214341e-01
2934          	-6.744133e-03	2.226276e-02	1.029380e+00	5.079458e-01	5.214341e-01
2935          	-6.744554e-03	2.226239e-02	1.029378e+00	5.079446e-01	5.214337e-01
2936          	-6.744878e-03	2.226225e-02	1.029377e+00	5.079438e-01	5.214335e-01
2937          	-6.745030e-03	2.226236e-02	1.029377e+00	5.079433e-01	5.214334e-01
2938          	-6.745645e-03	2.226220e-02	1.029376e+00	5.079422e-01	5.214335e-01
2939          	-6.745834e-03	2.226226e-02	1.029375e+00	5.079418e-01	5.214335e-01
2940          	-6.745451e-03	2.226244e-02	1.029375e+00	5.079422e-01	5.214331e-01
2941          	-6.745124e-03	2.226257e-02	1.029375e+00	5.079424e-01	5.214327e-01
2942          	-6.744822e-03	2.226282e-02	1.029375e+00	5.079425e-01	5.214321e-01
2943          	-6.744640e-03	2.226299e-02	1.029374e+00	5.079424e-01	5.214317e-01
2944          	-6.744733e-03	2.226344e-02	1.029373e+00	5.079417e-01	5.214312e-01
2945          	-6.745552e-03	2.226258e-02	1.029371e+00	5.079400e-01	5.214311e-01
2946          	-6.745550e-03	2.226245e-02	1.029370e+00	5.079395e-01	5.214306e-01
2947          	-6.745605e-03	2.226230e-02	1.029369e+00	5.079390e-01	5.214302e-01
2948          	-6.745759e-03	2.226223e-02	1.029368e+00	5.079382e-01	5.214298e-01
2949          	-6.746288e-03	2.226217e-02	1.029366e+00	5.079369e-01	5.214295e-01
2950          	-6.746783e-03	2.226225e-02	1.029365e+00	5.079358e-01	5.214294e-01
2951          	-6.747343e-03	2.226214e-02	1.029364e+00	5.079346e-01	5.214293e-01
2952          	-6.747647e-03	2.226199e-02	1.029363e+00	5.079339e-01	5.214292e-01
2953          	-6.747696e-03	2.226179e-02	1.029363e+00	5.079337e-01	5.214291e-01
2954          	-6.747777e-03	2.226195e-02	1.029362e+00	5.079331e-01	5.214287e-01
2955          	-6.747815e-03	2.226225e-02	1.029361e+00	5.079325e-01	5.214281e-01
2956          	-6.747799e-03	2.226224e-02	1.029360e+00	5.079320e-01	5.214276e-01
2957          	-6.748290e-03	2.226195e-02	1.029359e+00	5.079310e-01	5.214276e-01
2958          	-6.748097e-03	2.226183e-02	1.029358e+00	5.079307e-01	5.214269e-01
2959          	-6.748749e-03	2.226155e-02	1.029356e+00	5.079291e-01	5.214266e-01
2960          	-6.749206e-03	2.226147e-02	1.029354e+00	5.079279e-01	5.214263e-01
2961          	-6.749480e-03	2.226130e-02	1.029353e+00	5.079270e-01	5.214260e-01
2962          	-6.749696e-03	2.226136e-02	1.029352e+00	5.079262e-01	5.214256e-01
2963          	-6.750314e-03	2.226093e-02	1.029351e+00	5.079250e-01	5.214256e-01
2964          	-6.750071e-03	2.226129e-02	1.029350e+00	5.079251e-01	5.214252e-01
2965          	-6.750354e-03	2.226122e-02	1.029349e+00	5.079244e-01	5.214251e-01
2966          	-6.751062e-03	2.226084e-02	1.029348e+00	5.079230e-01	5.214251e-01
2967          	-6.750697e-03	2.226106e-02	1.029347e+00	5.079230e-01	5.214244e-01
2968          	-6.750442e-03	2.226117e-02	1.029347e+00	5.079231e-01	5.214240e-01
2969          	-6.749538e-03	2.226182e-02	1.029347e+00	5.079240e-01	5.214230e-01
